trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-64-96,11:39:00,11:39:00,de:09184:2256:0:1,7,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-64-96,11:40:00,11:40:00,de:09184:2251:0:1,8,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-64-96,11:41:00,11:41:00,de:09184:2254:0:1,9,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-64-96,11:42:00,11:42:00,de:09184:2252:0:1,10,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-64-96,11:43:00,11:43:00,de:09184:2248:0:1,11,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-64-96,11:44:00,11:44:00,de:09184:2253:0:1,12,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-64-96,11:45:00,11:45:00,de:09184:2246:0:1,13,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-64-96,11:46:00,11:46:00,de:09184:2200:2:2,14,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-64-96,11:48:00,11:48:00,de:09184:2302:0:2,15,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-64-96,11:52:00,11:52:00,de:09162:1010:8:8,16,Fahrt endet hier,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:24:00,12:24:00,de:09184:2289:0:1,1,Neuperlach Süd (U) (S),0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:29:00,12:29:00,de:09184:2267:0:2,2,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:31:00,12:31:00,de:09184:2351:0:1,3,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:32:00,12:32:00,de:09184:2255:0:1,4,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:35:00,12:35:00,de:09184:2259:0:1,5,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:37:00,12:37:00,de:09184:2291:0:2,6,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:39:00,12:39:00,de:09184:2256:0:1,7,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:40:00,12:40:00,de:09184:2251:0:1,8,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:41:00,12:41:00,de:09184:2254:0:1,9,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:42:00,12:42:00,de:09184:2252:0:1,10,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:43:00,12:43:00,de:09184:2248:0:1,11,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:44:00,12:44:00,de:09184:2253:0:1,12,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:45:00,12:45:00,de:09184:2246:0:1,13,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:46:00,12:46:00,de:09184:2200:2:2,14,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:48:00,12:48:00,de:09184:2302:0:2,15,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-51-97,12:52:00,12:52:00,de:09162:1010:8:8,16,Fahrt endet hier,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:24:00,13:24:00,de:09184:2289:0:1,1,Neuperlach Süd (U) (S),0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:29:00,13:29:00,de:09184:2267:0:2,2,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:31:00,13:31:00,de:09184:2351:0:1,3,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:32:00,13:32:00,de:09184:2255:0:1,4,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:35:00,13:35:00,de:09184:2259:0:1,5,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:37:00,13:37:00,de:09184:2291:0:2,6,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:39:00,13:39:00,de:09184:2256:0:1,7,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:40:00,13:40:00,de:09184:2251:0:1,8,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:41:00,13:41:00,de:09184:2254:0:1,9,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:42:00,13:42:00,de:09184:2252:0:1,10,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:43:00,13:43:00,de:09184:2248:0:1,11,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:44:00,13:44:00,de:09184:2253:0:1,12,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:45:00,13:45:00,de:09184:2246:0:1,13,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:46:00,13:46:00,de:09184:2200:2:2,14,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:48:00,13:48:00,de:09184:2302:0:2,15,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-53-98,13:52:00,13:52:00,de:09162:1010:8:8,16,Fahrt endet hier,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:24:00,14:24:00,de:09184:2289:0:1,1,Neuperlach Süd (U) (S),0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:29:00,14:29:00,de:09184:2267:0:2,2,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:31:00,14:31:00,de:09184:2351:0:1,3,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:32:00,14:32:00,de:09184:2255:0:1,4,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:35:00,14:35:00,de:09184:2259:0:1,5,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:37:00,14:37:00,de:09184:2291:0:2,6,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:39:00,14:39:00,de:09184:2256:0:1,7,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:40:00,14:40:00,de:09184:2251:0:1,8,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:41:00,14:41:00,de:09184:2254:0:1,9,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:42:00,14:42:00,de:09184:2252:0:1,10,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:43:00,14:43:00,de:09184:2248:0:1,11,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:44:00,14:44:00,de:09184:2253:0:1,12,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:45:00,14:45:00,de:09184:2246:0:1,13,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:46:00,14:46:00,de:09184:2200:2:2,14,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:48:00,14:48:00,de:09184:2302:0:2,15,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-54-99,14:52:00,14:52:00,de:09162:1010:8:8,16,Fahrt endet hier,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-55-100,15:24:00,15:24:00,de:09184:2289:0:1,1,Neuperlach Süd (U) (S),0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-55-100,15:29:00,15:29:00,de:09184:2267:0:2,2,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-55-100,15:31:00,15:31:00,de:09184:2351:0:1,3,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-55-100,15:32:00,15:32:00,de:09184:2255:0:1,4,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-55-100,15:35:00,15:35:00,de:09184:2259:0:1,5,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-55-100,15:37:00,15:37:00,de:09184:2291:0:2,6,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-55-100,15:39:00,15:39:00,de:09184:2256:0:1,7,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-55-100,15:40:00,15:40:00,de:09184:2251:0:1,8,,0,0,,1
mvv-19-211-1-2-2-H-2-MoTuWeTh#5-55-100,15:41:00,15:41:00,de:09184:2254:0:1,9,,0,0,,1
