trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:34:00,12:34:00,de:09163:187:1:1,7,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:35:00,12:35:00,de:09163:311:1:6,8,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:36:00,12:36:00,de:09163:309:2:6,9,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:37:00,12:37:00,de:09163:183:2:6,10,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:38:00,12:38:00,de:09163:182:2:6,11,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:39:00,12:39:00,de:09163:294:2:6,12,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:40:00,12:40:00,de:09163:181:1:1,13,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:41:00,12:41:00,de:09163:349:1:1,14,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:41:00,12:41:00,de:09163:179:1:1,15,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:42:00,12:42:00,de:09163:178:1:1,16,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:43:00,12:43:00,de:09163:177:1:1,17,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:44:00,12:44:00,de:09163:175:1:1,18,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:45:00,12:45:00,de:09163:159:2:6,19,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:46:00,12:46:00,de:09163:158:2:6,20,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:48:00,12:48:00,de:09163:228:2:6,21,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:49:00,12:49:00,de:09163:229:2:6,22,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:50:00,12:50:00,de:09163:155:2:6,23,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-1-2,12:51:00,12:51:00,de:09163:153:1:1,24,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:10:00,13:10:00,de:09163:153:1:1,1,Oberwöhr,0,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:12:00,13:12:00,de:09163:231:2:6,2,Oberwöhr,0,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:14:00,13:14:00,de:09163:268:2:6,3,Oberwöhr,0,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:16:00,13:16:00,de:09163:288:1:1,4,Oberwöhr,0,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:17:00,13:17:00,de:09163:359:1:1,5,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:18:00,13:18:00,de:09163:233:1:1,6,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:19:00,13:19:00,de:09163:187:1:1,7,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:20:00,13:20:00,de:09163:311:1:6,8,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:21:00,13:21:00,de:09163:309:2:6,9,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:22:00,13:22:00,de:09163:183:2:6,10,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:23:00,13:23:00,de:09163:182:2:6,11,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:24:00,13:24:00,de:09163:294:2:6,12,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:25:00,13:25:00,de:09163:181:1:1,13,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:26:00,13:26:00,de:09163:349:1:1,14,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:26:00,13:26:00,de:09163:179:1:1,15,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:27:00,13:27:00,de:09163:178:1:1,16,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:28:00,13:28:00,de:09163:177:1:1,17,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:29:00,13:29:00,de:09163:175:1:1,18,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:30:00,13:30:00,de:09163:159:2:6,19,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:31:00,13:31:00,de:09163:158:2:6,20,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:33:00,13:33:00,de:09163:228:2:6,21,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:34:00,13:34:00,de:09163:229:2:6,22,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:35:00,13:35:00,de:09163:155:2:6,23,Oberwöhr,1,0,,1
mvv-12-407V-1-1-2-H-1-WeThFr-2-3,13:36:00,13:36:00,de:09163:153:1:1,24,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:02:00,14:02:00,de:09163:153:1:1,1,Oberwöhr,0,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:04:00,14:04:00,de:09163:231:2:6,2,Oberwöhr,0,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:06:00,14:06:00,de:09163:268:2:6,3,Oberwöhr,0,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:08:00,14:08:00,de:09163:288:1:1,4,Oberwöhr,0,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:09:00,14:09:00,de:09163:359:1:1,5,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:10:00,14:10:00,de:09163:233:1:1,6,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:11:00,14:11:00,de:09163:187:1:1,7,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:12:00,14:12:00,de:09163:311:1:6,8,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:13:00,14:13:00,de:09163:309:2:6,9,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:14:00,14:14:00,de:09163:183:2:6,10,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:15:00,14:15:00,de:09163:182:2:6,11,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:16:00,14:16:00,de:09163:294:2:6,12,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:17:00,14:17:00,de:09163:181:1:1,13,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:18:00,14:18:00,de:09163:349:1:1,14,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:18:00,14:18:00,de:09163:179:1:1,15,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:19:00,14:19:00,de:09163:178:1:1,16,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:20:00,14:20:00,de:09163:177:1:1,17,Oberwöhr,1,0,,1
mvv-12-407V-1-1-5-H-3-WeThFr-3-4,14:21:00,14:21:00,de:09163:175:1:1,18,Oberwöhr,1,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:36:00,15:36:00,de:09163:153:1:1,1,Oberwöhr,0,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:38:00,15:38:00,de:09163:231:2:6,2,Oberwöhr,0,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:40:00,15:40:00,de:09163:268:2:6,3,Oberwöhr,0,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:42:00,15:42:00,de:09163:288:1:1,4,Oberwöhr,0,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:43:00,15:43:00,de:09163:359:1:1,5,Oberwöhr,1,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:44:00,15:44:00,de:09163:233:1:1,6,Oberwöhr,1,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:45:00,15:45:00,de:09163:187:1:1,7,Oberwöhr,1,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:46:00,15:46:00,de:09163:311:1:6,8,Oberwöhr,1,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:47:00,15:47:00,de:09163:309:2:6,9,Oberwöhr,1,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:48:00,15:48:00,de:09163:183:2:6,10,Oberwöhr,1,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:49:00,15:49:00,de:09163:182:2:6,11,Oberwöhr,1,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:50:00,15:50:00,de:09163:294:2:6,12,Krones,1,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:51:00,15:51:00,de:09163:181:1:1,13,Krones,1,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:52:00,15:52:00,de:09163:349:1:1,14,Krones,1,0,,1
mvv-12-407V-1-1-1-H-5-WeThFr-4-5,15:53:00,15:53:00,de:09163:70:1:1,15,Krones,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:18:00,13:18:00,de:09163:12:33:4,1,Moorkultur ü. Aicherpark,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:19:00,13:19:00,de:09163:29:1:6,2,Moorkultur ü. Aicherpark,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:20:00,13:20:00,de:09163:10:2:6,3,Moorkultur ü. Aicherpark,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:23:00,13:23:00,de:09163:9:31:3,4,Moorkultur ü. Aicherpark,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:25:00,13:25:00,de:09163:8:2:6,5,Moorkultur ü. Aicherpark,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:26:00,13:26:00,de:09163:7:2:6,6,Moorkultur ü. Aicherpark,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:27:00,13:27:00,de:09163:6:2:6,7,Moorkultur ü. Aicherpark,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:29:00,13:29:00,de:09163:201:2:6,8,Moorkultur ü. Aicherpark,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:30:00,13:30:00,de:09163:203:2:6,9,Kolbermoor Moorkultur,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:31:00,13:31:00,de:09163:204:2:6,10,Kolbermoor Moorkultur,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:32:00,13:32:00,de:09187:99219:2:6,11,Moorkultur,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:32:00,13:32:00,de:09187:90253:2:6,12,Moorkultur,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:33:00,13:33:00,de:09187:41775:0:6,13,Moorkultur,0,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:35:00,13:35:00,de:09187:41772:2:1,14,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:37:00,13:37:00,de:09187:41773:0:2,15,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:38:00,13:38:00,de:09187:90085:2:2,16,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:40:00,13:40:00,de:09187:90084:0:2,17,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:41:00,13:41:00,de:09187:90083:0:2,18,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:42:00,13:42:00,de:09187:90082:0:2,19,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:43:00,13:43:00,de:09187:90081:0:2,20,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:44:00,13:44:00,de:09187:90080:0:2,21,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:45:00,13:45:00,de:09187:90258:1:1,22,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:45:00,13:45:00,de:09187:90257:1:1,23,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:46:00,13:46:00,de:09187:90217:1:1,24,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:47:00,13:47:00,de:09187:90256:1:1,25,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:48:00,13:48:00,de:09187:90067:0:1,26,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:49:00,13:49:00,de:09187:90068:0:2,27,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:50:00,13:50:00,de:09187:90070:0:1,28,Moorkultur,1,0,,1
mvv-12-408-1-1-5-H-1-WeThFr-9-1,13:51:00,13:51:00,de:09187:90069:0:2,29,Moorkultur,1,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,06:55:00,06:55:00,de:09187:41772:2:1,1,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,06:57:00,06:57:00,de:09187:41773:0:2,2,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,06:58:00,06:58:00,de:09187:90085:2:2,3,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:00:00,07:00:00,de:09187:90084:0:2,4,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:01:00,07:01:00,de:09187:90083:0:2,5,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:02:00,07:02:00,de:09187:90082:0:2,6,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:03:00,07:03:00,de:09187:90081:0:2,7,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:04:00,07:04:00,de:09187:90080:0:2,8,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:05:00,07:05:00,de:09187:90258:1:1,9,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:05:00,07:05:00,de:09187:90257:1:1,10,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:06:00,07:06:00,de:09187:90217:1:1,11,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:07:00,07:07:00,de:09187:90256:1:1,12,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:08:00,07:08:00,de:09187:90067:0:1,13,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:09:00,07:09:00,de:09187:90068:0:2,14,RO-Stadtmitte ü. Moorkultur-Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:10:00,07:10:00,de:09187:90070:0:1,15,RO-Stadtmitte ü. Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:10:00,07:10:00,de:09187:90069:0:2,16,RO-Stadtmitte ü. Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:11:00,07:11:00,de:09187:90072:0:1,17,RO-Stadtmitte ü. Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:11:00,07:11:00,de:09187:90067:0:2,18,RO-Stadtmitte ü. Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:13:00,07:13:00,de:09187:41775:0:2,19,RO-Stadtmitte ü. Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:14:00,07:14:00,de:09187:90253:1:1,20,RO-Stadtmitte ü. Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:14:00,07:14:00,de:09187:99219:1:1,21,RO-Stadtmitte ü. Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:15:00,07:15:00,de:09163:204:1:1,22,RO-Stadtmitte ü. Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:15:00,07:15:00,de:09163:203:1:1,23,RO-Stadtmitte ü. Aicherpark,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:17:00,07:17:00,de:09163:201:1:1,24,RO-Stadtmitte ü. Bahnhof,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:19:00,07:19:00,de:09163:6:1:1,25,RO-Stadtmitte ü. Bahnhof,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:20:00,07:20:00,de:09163:7:1:1,26,RO-Stadtmitte ü. Bahnhof,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:22:00,07:22:00,de:09163:8:1:1,27,RO-Stadtmitte ü. Bahnhof,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:24:00,07:24:00,de:09163:9:4:12,28,RO-Stadtmitte,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:25:00,07:25:00,de:09163:11030:3:3,29,RO-Stadtmitte,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:26:00,07:26:00,de:09163:10:1:1,30,RO-Stadtmitte,0,0,,1
mvv-12-408-1-1-11-H-2-WeThFr-16-2,07:29:00,07:29:00,de:09163:12:31:12,31,RO-Stadtmitte,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:28:00,06:28:00,de:09163:12:33:4,1,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:29:00,06:29:00,de:09163:29:1:6,2,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:30:00,06:30:00,de:09163:10:2:6,3,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:33:00,06:33:00,de:09163:9:31:3,4,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:35:00,06:35:00,de:09163:8:2:6,5,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:36:00,06:36:00,de:09163:7:2:6,6,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:37:00,06:37:00,de:09163:6:2:6,7,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:39:00,06:39:00,de:09163:201:2:6,8,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:40:00,06:40:00,de:09163:203:2:6,9,Kolbermoor Königsseestr.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:41:00,06:41:00,de:09163:204:2:6,10,Kolbermoor Königsseestr.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:42:00,06:42:00,de:09187:99219:2:6,11,Königsseestr. ü. KOL-Bahnhof,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:42:00,06:42:00,de:09187:90253:2:6,12,Königsseestr. ü. KOL-Bahnhof,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:43:00,06:43:00,de:09187:41775:0:6,13,Königsseestr. ü. KOL-Bahnhof,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:45:00,06:45:00,de:09187:41772:2:1,14,Königsseestr.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:46:00,06:46:00,de:09187:47061:0:1,15,Königsseestr.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:47:00,06:47:00,de:09187:90237:2:6,16,Königsseestr.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:48:00,06:48:00,de:09187:90238:2:6,17,Königsseestr.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:49:00,06:49:00,de:09187:90096:0:2,18,Königsseestr.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:51:00,06:51:00,de:09187:47062:0:1,19,Königsseestr.,0,0,,1
mvv-12-409-1-1-2-H-0-WeThFr-1-1,06:51:00,06:51:00,de:09187:90108:0:1,20,RO-Stadtmitte ü. Schwaig,0,0,,1
mvv-12-409-1-1-2-H-0-Mo#11-2-2,06:33:00,06:33:00,de:09163:12:33:4,1,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-Mo#11-2-2,06:34:00,06:34:00,de:09163:29:1:6,2,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-Mo#11-2-2,06:35:00,06:35:00,de:09163:10:2:6,3,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-Mo#11-2-2,06:38:00,06:38:00,de:09163:9:31:3,4,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-Mo#11-2-2,06:40:00,06:40:00,de:09163:8:2:6,5,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-Mo#11-2-2,06:41:00,06:41:00,de:09163:7:2:6,6,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-Mo#11-2-2,06:42:00,06:42:00,de:09163:6:2:6,7,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-Mo#11-2-2,06:44:00,06:44:00,de:09163:201:2:6,8,Kolbermoor ü. Aicherpk.,0,0,,1
mvv-12-409-1-1-2-H-0-Mo#11-2-2,06:45:00,06:45:00,de:09163:203:2:6,9,Kolbermoor Königsseestr.,0,0,,1
mvv-12-409-1-1-2-H-0-Mo#11-2-2,06:46:00,06:46:00,de:09163:204:2:6,10,Kolbermoor Königsseestr.,0,0,,1
mvv-12-409-1-1-2-H-0-Mo#11-2-2,06:47:00,06:47:00,de:09187:99219:2:6,11,Königsseestr. ü. KOL-Bahnhof,0,0,,1
