trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:08:00,07:08:00,de:09174:7322:0:2,27,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:09:00,07:09:00,de:09174:7321:0:2,28,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:10:00,07:10:00,de:09174:7320:0:1,29,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:11:00,07:11:00,de:09174:7363:0:1,30,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:12:00,07:12:00,de:09174:7318:0:1,31,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:13:00,07:13:00,de:09174:7316:0:1,32,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:14:00,07:14:00,de:09174:7314:0:1,33,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:15:00,07:15:00,de:09174:7312:0:1,34,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:16:00,07:16:00,de:09174:6878:0:1,35,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:17:00,07:17:00,de:09174:7028:0:1,36,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:18:00,07:18:00,de:09174:6850:1:2,37,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:19:00,07:19:00,de:09174:7084:0:1,38,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:20:00,07:20:00,de:09174:6802:0:2,39,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:21:00,07:21:00,de:09174:7035:0:1,40,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:22:00,07:22:00,de:09174:6874:2:2,41,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-2-20,07:24:00,07:24:00,de:09174:6800:1:3,42,Fahrt endet hier,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:33:00,07:33:00,de:09178:2680:2:14,1,Dachau (S),0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:37:00,07:37:00,de:09178:2918:0:2,2,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:38:00,07:38:00,de:09178:2917:2:3,3,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:39:00,07:39:00,de:09178:2911:0:2,4,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:40:00,07:40:00,de:09178:2908:0:1,5,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:41:00,07:41:00,de:09178:2906:0:1,6,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:42:00,07:42:00,de:09178:2904:0:1,7,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:42:00,07:42:00,de:09178:3198:0:2,8,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:43:00,07:43:00,de:09178:3196:0:2,9,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:43:00,07:43:00,de:09178:3194:0:2,10,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:44:00,07:44:00,de:09178:3192:0:2,11,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:44:00,07:44:00,de:09178:3190:0:2,12,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:45:00,07:45:00,de:09178:3188:0:2,13,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:45:00,07:45:00,de:09178:3186:0:2,14,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:46:00,07:46:00,de:09178:2780:0:1,15,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:49:00,07:49:00,de:09178:2705:0:3,16,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:51:00,07:51:00,de:09178:2703:0:1,17,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:52:00,07:52:00,de:09178:2692:1:1,18,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:54:00,07:54:00,de:09178:2694:0:2,19,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:56:00,07:56:00,de:09178:2696:0:2,20,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,07:58:00,07:58:00,de:09174:7334:0:1,21,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:00:00,08:00:00,de:09174:7301:0:2,22,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:02:00,08:02:00,de:09174:6868:0:2,23,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:03:00,08:03:00,de:09174:6866:0:2,24,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:05:00,08:05:00,de:09174:7302:0:2,25,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:06:00,08:06:00,de:09174:7330:0:1,26,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:08:00,08:08:00,de:09174:7322:0:2,27,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:09:00,08:09:00,de:09174:7321:0:2,28,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:10:00,08:10:00,de:09174:7320:0:1,29,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:11:00,08:11:00,de:09174:7363:0:1,30,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:12:00,08:12:00,de:09174:7318:0:1,31,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:13:00,08:13:00,de:09174:7316:0:1,32,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:14:00,08:14:00,de:09174:7314:0:1,33,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:15:00,08:15:00,de:09174:7312:0:1,34,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:16:00,08:16:00,de:09174:6878:0:1,35,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:17:00,08:17:00,de:09174:7028:0:1,36,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:18:00,08:18:00,de:09174:6850:1:2,37,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:19:00,08:19:00,de:09174:7084:0:1,38,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:20:00,08:20:00,de:09174:6802:0:2,39,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:21:00,08:21:00,de:09174:7035:0:1,40,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:22:00,08:22:00,de:09174:6874:2:2,41,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-3-21,08:24:00,08:24:00,de:09174:6800:1:3,42,Fahrt endet hier,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:33:00,08:33:00,de:09178:2680:2:14,1,Dachau (S),0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:37:00,08:37:00,de:09178:2918:0:2,2,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:38:00,08:38:00,de:09178:2917:2:3,3,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:39:00,08:39:00,de:09178:2911:0:2,4,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:40:00,08:40:00,de:09178:2908:0:1,5,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:41:00,08:41:00,de:09178:2906:0:1,6,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:42:00,08:42:00,de:09178:2904:0:1,7,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:42:00,08:42:00,de:09178:3198:0:2,8,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:43:00,08:43:00,de:09178:3196:0:2,9,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:43:00,08:43:00,de:09178:3194:0:2,10,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:44:00,08:44:00,de:09178:3192:0:2,11,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:44:00,08:44:00,de:09178:3190:0:2,12,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:45:00,08:45:00,de:09178:3188:0:2,13,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:45:00,08:45:00,de:09178:3186:0:2,14,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:46:00,08:46:00,de:09178:2780:0:1,15,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:49:00,08:49:00,de:09178:2705:0:3,16,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:51:00,08:51:00,de:09178:2703:0:1,17,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:52:00,08:52:00,de:09178:2692:1:1,18,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:54:00,08:54:00,de:09178:2694:0:2,19,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:56:00,08:56:00,de:09178:2696:0:2,20,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,08:58:00,08:58:00,de:09174:7334:0:1,21,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:00:00,09:00:00,de:09174:7301:0:2,22,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:02:00,09:02:00,de:09174:6868:0:2,23,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:03:00,09:03:00,de:09174:6866:0:2,24,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:05:00,09:05:00,de:09174:7302:0:2,25,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:06:00,09:06:00,de:09174:7330:0:1,26,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:08:00,09:08:00,de:09174:7322:0:2,27,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:09:00,09:09:00,de:09174:7321:0:2,28,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:10:00,09:10:00,de:09174:7320:0:1,29,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:11:00,09:11:00,de:09174:7363:0:1,30,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:12:00,09:12:00,de:09174:7318:0:1,31,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:13:00,09:13:00,de:09174:7316:0:1,32,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:14:00,09:14:00,de:09174:7314:0:1,33,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:15:00,09:15:00,de:09174:7312:0:1,34,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:16:00,09:16:00,de:09174:6878:0:1,35,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:17:00,09:17:00,de:09174:7028:0:1,36,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:18:00,09:18:00,de:09174:6850:1:2,37,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:19:00,09:19:00,de:09174:7084:0:1,38,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:20:00,09:20:00,de:09174:6802:0:2,39,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:21:00,09:21:00,de:09174:7035:0:1,40,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:22:00,09:22:00,de:09174:6874:2:2,41,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-4-22,09:24:00,09:24:00,de:09174:6800:1:3,42,Fahrt endet hier,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:33:00,09:33:00,de:09178:2680:2:14,1,Dachau (S),0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:37:00,09:37:00,de:09178:2918:0:2,2,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:38:00,09:38:00,de:09178:2917:2:3,3,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:39:00,09:39:00,de:09178:2911:0:2,4,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:40:00,09:40:00,de:09178:2908:0:1,5,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:41:00,09:41:00,de:09178:2906:0:1,6,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:42:00,09:42:00,de:09178:2904:0:1,7,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:42:00,09:42:00,de:09178:3198:0:2,8,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:43:00,09:43:00,de:09178:3196:0:2,9,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:43:00,09:43:00,de:09178:3194:0:2,10,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:44:00,09:44:00,de:09178:3192:0:2,11,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:44:00,09:44:00,de:09178:3190:0:2,12,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:45:00,09:45:00,de:09178:3188:0:2,13,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:45:00,09:45:00,de:09178:3186:0:2,14,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:46:00,09:46:00,de:09178:2780:0:1,15,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:49:00,09:49:00,de:09178:2705:0:3,16,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:51:00,09:51:00,de:09178:2703:0:1,17,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:52:00,09:52:00,de:09178:2692:1:1,18,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:54:00,09:54:00,de:09178:2694:0:2,19,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:56:00,09:56:00,de:09178:2696:0:2,20,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,09:58:00,09:58:00,de:09174:7334:0:1,21,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:00:00,10:00:00,de:09174:7301:0:2,22,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:02:00,10:02:00,de:09174:6868:0:2,23,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:03:00,10:03:00,de:09174:6866:0:2,24,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:05:00,10:05:00,de:09174:7302:0:2,25,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:06:00,10:06:00,de:09174:7330:0:1,26,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:08:00,10:08:00,de:09174:7322:0:2,27,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:09:00,10:09:00,de:09174:7321:0:2,28,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:10:00,10:10:00,de:09174:7320:0:1,29,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:11:00,10:11:00,de:09174:7363:0:1,30,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:12:00,10:12:00,de:09174:7318:0:1,31,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:13:00,10:13:00,de:09174:7316:0:1,32,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:14:00,10:14:00,de:09174:7314:0:1,33,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:15:00,10:15:00,de:09174:7312:0:1,34,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:16:00,10:16:00,de:09174:6878:0:1,35,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:17:00,10:17:00,de:09174:7028:0:1,36,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:18:00,10:18:00,de:09174:6850:1:2,37,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:19:00,10:19:00,de:09174:7084:0:1,38,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:20:00,10:20:00,de:09174:6802:0:2,39,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:21:00,10:21:00,de:09174:7035:0:1,40,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:22:00,10:22:00,de:09174:6874:2:2,41,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-6-23,10:24:00,10:24:00,de:09174:6800:1:3,42,Fahrt endet hier,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:33:00,10:33:00,de:09178:2680:2:14,1,Dachau (S),0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:37:00,10:37:00,de:09178:2918:0:2,2,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:38:00,10:38:00,de:09178:2917:2:3,3,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:39:00,10:39:00,de:09178:2911:0:2,4,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:40:00,10:40:00,de:09178:2908:0:1,5,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:41:00,10:41:00,de:09178:2906:0:1,6,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:42:00,10:42:00,de:09178:2904:0:1,7,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:42:00,10:42:00,de:09178:3198:0:2,8,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:43:00,10:43:00,de:09178:3196:0:2,9,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:43:00,10:43:00,de:09178:3194:0:2,10,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:44:00,10:44:00,de:09178:3192:0:2,11,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:44:00,10:44:00,de:09178:3190:0:2,12,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:45:00,10:45:00,de:09178:3188:0:2,13,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:45:00,10:45:00,de:09178:3186:0:2,14,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:46:00,10:46:00,de:09178:2780:0:1,15,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:49:00,10:49:00,de:09178:2705:0:3,16,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:51:00,10:51:00,de:09178:2703:0:1,17,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:52:00,10:52:00,de:09178:2692:1:1,18,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:54:00,10:54:00,de:09178:2694:0:2,19,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:56:00,10:56:00,de:09178:2696:0:2,20,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,10:58:00,10:58:00,de:09174:7334:0:1,21,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:00:00,11:00:00,de:09174:7301:0:2,22,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:02:00,11:02:00,de:09174:6868:0:2,23,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:03:00,11:03:00,de:09174:6866:0:2,24,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:05:00,11:05:00,de:09174:7302:0:2,25,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:06:00,11:06:00,de:09174:7330:0:1,26,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:08:00,11:08:00,de:09174:7322:0:2,27,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:09:00,11:09:00,de:09174:7321:0:2,28,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:10:00,11:10:00,de:09174:7320:0:1,29,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:11:00,11:11:00,de:09174:7363:0:1,30,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:12:00,11:12:00,de:09174:7318:0:1,31,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:13:00,11:13:00,de:09174:7316:0:1,32,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:14:00,11:14:00,de:09174:7314:0:1,33,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:15:00,11:15:00,de:09174:7312:0:1,34,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:16:00,11:16:00,de:09174:6878:0:1,35,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:17:00,11:17:00,de:09174:7028:0:1,36,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:18:00,11:18:00,de:09174:6850:1:2,37,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:19:00,11:19:00,de:09174:7084:0:1,38,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:20:00,11:20:00,de:09174:6802:0:2,39,,0,0,,1
mvv-19-725-1-1-1-H-0-Mo#10-7-24,11:21:00,11:21:00,de:09174:7035:0:1,40,,0,0,,1
