trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:02:00,12:02:00,de:09274:904:0:2,1,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:03:00,12:03:00,de:09274:3255:0:1,2,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:04:00,12:04:00,de:09274:3232:0:1,3,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:05:00,12:05:00,de:09274:3256:0:1,4,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:06:00,12:06:00,de:09274:3233:0:1,5,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:07:00,12:07:00,de:09274:3257:0:1,6,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:08:00,12:08:00,de:09274:3163:0:1,7,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:09:00,12:09:00,de:09274:3158:0:1,8,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:09:00,12:09:00,de:09274:3271:0:1,9,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:10:00,12:10:00,de:09274:3240:0:1,10,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:11:00,12:11:00,de:09274:3241:0:1,11,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:11:00,12:11:00,de:09274:3165:0:1,12,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:11:00,12:11:00,de:09274:3481:0:1,13,,0,0,,1
mvv-12-541H-1-1-3-H-0-WeThFr-3-4,12:12:00,12:12:00,de:09274:11330:0:3,14,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:15:00,12:15:00,de:09274:904:0:2,1,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:16:00,12:16:00,de:09274:3255:0:1,2,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:17:00,12:17:00,de:09274:3232:0:1,3,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:18:00,12:18:00,de:09274:3256:0:1,4,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:19:00,12:19:00,de:09274:3233:0:1,5,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:20:00,12:20:00,de:09274:3257:0:1,6,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:20:00,12:20:00,de:09274:3163:0:1,7,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:21:00,12:21:00,de:09274:3158:0:1,8,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:21:00,12:21:00,de:09274:3271:0:1,9,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:22:00,12:22:00,de:09274:3240:0:1,10,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:24:00,12:24:00,de:09274:3241:0:1,11,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:24:00,12:24:00,de:09274:3165:0:1,12,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:25:00,12:25:00,de:09274:3481:0:1,13,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#11-4-5,12:26:00,12:26:00,de:09274:11330:0:3,14,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:15:00,14:15:00,de:09274:904:0:2,1,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:16:00,14:16:00,de:09274:3255:0:1,2,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:17:00,14:17:00,de:09274:3232:0:1,3,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:18:00,14:18:00,de:09274:3256:0:1,4,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:19:00,14:19:00,de:09274:3233:0:1,5,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:20:00,14:20:00,de:09274:3257:0:1,6,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:20:00,14:20:00,de:09274:3163:0:1,7,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:21:00,14:21:00,de:09274:3158:0:1,8,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:21:00,14:21:00,de:09274:3271:0:1,9,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:22:00,14:22:00,de:09274:3240:0:1,10,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:24:00,14:24:00,de:09274:3241:0:1,11,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:24:00,14:24:00,de:09274:3165:0:1,12,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:25:00,14:25:00,de:09274:3481:0:1,13,,0,0,,1
mvv-12-541H-1-1-3-H-0-Mo#10-5-6,14:26:00,14:26:00,de:09274:11330:0:3,14,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:15:00,07:15:00,de:09274:3208:0:1,1,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:16:00,07:16:00,de:09274:3258:0:1,2,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:19:00,07:19:00,de:09274:3209:0:1,3,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:23:00,07:23:00,de:09274:3262:0:1,4,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:24:00,07:24:00,de:09274:3228:0:1,5,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:25:00,07:25:00,de:09274:3085:0:1,6,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:26:00,07:26:00,de:09274:3086:0:1,7,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:27:00,07:27:00,de:09274:16469:0:1,8,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:29:00,07:29:00,de:09274:3087:0:1,9,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:32:00,07:32:00,de:09274:3231:0:1,10,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:34:00,07:34:00,de:09274:904:0:1,11,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:35:00,07:35:00,de:09274:10241:0:1,12,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:38:00,07:38:00,de:09274:3158:0:1,13,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:39:00,07:39:00,de:09274:3271:0:1,14,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:40:00,07:40:00,de:09274:3240:0:1,15,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:42:00,07:42:00,de:09274:3165:0:1,17,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:43:00,07:43:00,de:09274:3481:0:1,18,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:45:00,07:45:00,de:09274:3109:0:2,19,,0,0,,1
mvv-12-541H-1-1-1-H-1-WeThFr-7-7,07:47:00,07:47:00,de:09274:3102:0:1,20,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:08:00,10:08:00,de:09274:11330:0:3,1,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:08:00,10:08:00,de:09274:3481:0:2,2,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:09:00,10:09:00,de:09274:3165:0:2,3,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:10:00,10:10:00,de:09274:3241:0:2,4,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:11:00,10:11:00,de:09274:3240:0:2,5,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:11:00,10:11:00,de:09274:3271:0:2,6,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:12:00,10:12:00,de:09274:3158:0:2,7,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:13:00,10:13:00,de:09274:3163:0:2,8,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:14:00,10:14:00,de:09274:3257:0:2,9,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:15:00,10:15:00,de:09274:3233:0:2,10,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:16:00,10:16:00,de:09274:3256:0:2,11,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:17:00,10:17:00,de:09274:3232:0:2,12,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:18:00,10:18:00,de:09274:3255:0:2,13,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#10-8-8,10:19:00,10:19:00,de:09274:904:0:1,14,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:26:00,11:26:00,de:09274:11330:0:3,1,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:26:00,11:26:00,de:09274:3481:0:2,2,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:27:00,11:27:00,de:09274:3165:0:2,3,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:28:00,11:28:00,de:09274:3241:0:2,4,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:29:00,11:29:00,de:09274:3240:0:2,5,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:29:00,11:29:00,de:09274:3271:0:2,6,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:30:00,11:30:00,de:09274:3158:0:2,7,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:31:00,11:31:00,de:09274:3163:0:2,8,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:32:00,11:32:00,de:09274:3257:0:2,9,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:33:00,11:33:00,de:09274:3233:0:2,10,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:34:00,11:34:00,de:09274:3256:0:2,11,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:35:00,11:35:00,de:09274:3232:0:2,12,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:36:00,11:36:00,de:09274:3255:0:2,13,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-6-9,11:37:00,11:37:00,de:09274:904:0:1,14,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:00:00,12:00:00,de:09274:11330:0:3,1,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:01:00,12:01:00,de:09274:3481:0:2,2,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:02:00,12:02:00,de:09274:3165:0:2,3,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:03:00,12:03:00,de:09274:3241:0:2,4,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:04:00,12:04:00,de:09274:3240:0:2,5,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:04:00,12:04:00,de:09274:3271:0:2,6,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:05:00,12:05:00,de:09274:3158:0:2,7,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:06:00,12:06:00,de:09274:3163:0:2,8,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:07:00,12:07:00,de:09274:3257:0:2,9,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:08:00,12:08:00,de:09274:3233:0:2,10,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:10:00,12:10:00,de:09274:3256:0:2,11,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:11:00,12:11:00,de:09274:3232:0:2,12,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:12:00,12:12:00,de:09274:3255:0:2,13,,0,0,,1
mvv-12-541H-1-1-2-R-0-Sa#6-10-10,12:13:00,12:13:00,de:09274:904:0:1,14,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:08:00,12:08:00,de:09274:11330:0:3,1,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:08:00,12:08:00,de:09274:3481:0:2,2,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:09:00,12:09:00,de:09274:3165:0:2,3,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:10:00,12:10:00,de:09274:3241:0:2,4,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:11:00,12:11:00,de:09274:3240:0:2,5,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:11:00,12:11:00,de:09274:3271:0:2,6,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:12:00,12:12:00,de:09274:3158:0:2,7,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:13:00,12:13:00,de:09274:3163:0:2,8,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:14:00,12:14:00,de:09274:3257:0:2,9,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:15:00,12:15:00,de:09274:3233:0:2,10,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:16:00,12:16:00,de:09274:3256:0:2,11,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:17:00,12:17:00,de:09274:3232:0:2,12,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:18:00,12:18:00,de:09274:3255:0:2,13,,0,0,,1
mvv-12-541H-1-1-2-R-0-Mo#11-10-11,12:19:00,12:19:00,de:09274:904:0:1,14,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:36:00,16:36:00,de:09274:11330:0:3,1,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:37:00,16:37:00,de:09274:3481:0:2,2,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:37:00,16:37:00,de:09274:3165:0:2,3,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:38:00,16:38:00,de:09274:3241:0:2,4,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:39:00,16:39:00,de:09274:3240:0:2,5,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:39:00,16:39:00,de:09274:3271:0:2,6,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:40:00,16:40:00,de:09274:3158:0:2,7,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:41:00,16:41:00,de:09274:3163:0:2,8,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:42:00,16:42:00,de:09274:3257:0:2,9,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:43:00,16:43:00,de:09274:3233:0:2,10,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:44:00,16:44:00,de:09274:3256:0:2,11,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:45:00,16:45:00,de:09274:3232:0:2,12,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:46:00,16:46:00,de:09274:3255:0:2,13,,0,0,,1
mvv-12-541H-1-1-2-R-0-Fr#12-14-12,16:47:00,16:47:00,de:09274:904:0:1,14,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:30:00,11:30:00,de:09274:3109:0:1,1,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:32:00,11:32:00,de:09274:3481:0:2,2,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:33:00,11:33:00,de:09274:3165:0:2,3,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:34:00,11:34:00,de:09274:3241:0:2,4,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:35:00,11:35:00,de:09274:3240:0:2,5,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:35:00,11:35:00,de:09274:3271:0:2,6,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:36:00,11:36:00,de:09274:3158:0:2,7,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:37:00,11:37:00,de:09274:3163:0:2,8,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:38:00,11:38:00,de:09274:3257:0:2,9,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:39:00,11:39:00,de:09274:3233:0:2,10,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:40:00,11:40:00,de:09274:3256:0:2,11,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:41:00,11:41:00,de:09274:3232:0:2,12,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:42:00,11:42:00,de:09274:3255:0:2,13,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:43:00,11:43:00,de:09274:904:0:3,14,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:44:00,11:44:00,de:09274:3231:0:1,15,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:46:00,11:46:00,de:09274:3084:0:1,17,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:47:00,11:47:00,de:09274:3251:0:1,18,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:48:00,11:48:00,de:09274:3087:0:2,20,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:50:00,11:50:00,de:09274:3086:0:1,21,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:51:00,11:51:00,de:09274:16469:0:1,22,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:52:00,11:52:00,de:09274:3085:0:2,23,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:53:00,11:53:00,de:09274:3228:0:2,24,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:54:00,11:54:00,de:09274:3262:0:2,25,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:56:00,11:56:00,de:09274:3209:0:1,26,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:57:00,11:57:00,de:09274:3258:0:2,27,,0,0,,1
mvv-12-541H-1-1-4-R-1-WeThFr-9-13,11:58:00,11:58:00,de:09274:3208:0:1,28,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:25:00,12:25:00,de:09274:3109:0:1,1,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:26:00,12:26:00,de:09274:3481:0:2,2,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:27:00,12:27:00,de:09274:3165:0:2,3,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:28:00,12:28:00,de:09274:3241:0:2,4,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:29:00,12:29:00,de:09274:3240:0:2,5,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:29:00,12:29:00,de:09274:3271:0:2,6,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:30:00,12:30:00,de:09274:3158:0:2,7,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:31:00,12:31:00,de:09274:3163:0:2,8,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:32:00,12:32:00,de:09274:3257:0:2,9,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:33:00,12:33:00,de:09274:3233:0:2,10,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:34:00,12:34:00,de:09274:3256:0:2,11,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:35:00,12:35:00,de:09274:3232:0:2,12,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:36:00,12:36:00,de:09274:3255:0:2,13,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:37:00,12:37:00,de:09274:904:0:3,14,,0,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:39:00,12:39:00,de:09274:3231:0:1,15,,1,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:41:00,12:41:00,de:09274:3084:0:1,17,,1,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:43:00,12:43:00,de:09274:3251:0:1,18,,1,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:45:00,12:45:00,de:09274:3087:0:2,20,,1,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:46:00,12:46:00,de:09274:3086:0:1,21,,1,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:47:00,12:47:00,de:09274:16469:0:1,22,,1,0,,1
mvv-12-541H-1-1-4-R-2-WeThFr-11-14,12:48:00,12:48:00,de:09274:3085:0:2,23,,1,0,,1
