trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-19-266-1-1-2-H-0-Sa#6-33-115,16:47:00,16:47:00,de:09184:2544:1:2,10,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-33-115,16:48:00,16:48:00,de:09184:2542:0:2,11,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-33-115,16:49:00,16:49:00,de:09184:2558:0:2,12,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-33-115,16:49:00,16:49:00,de:09184:2555:0:2,13,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-33-115,16:50:00,16:50:00,de:09184:2557:0:2,14,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-33-115,16:52:00,16:52:00,de:09162:1474:1:1,15,Klinikum Großhadern,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-33-115,16:53:00,16:53:00,de:09162:1472:1:1,16,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-33-115,16:54:00,16:54:00,de:09162:1540:3:3,17,Fahrt endet hier,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:37:00,16:37:00,de:09184:2600:1:1,1,Klinikum Großhadern (U),0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:39:00,16:39:00,de:09184:2556:0:2,2,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:40:00,16:40:00,de:09184:2588:0:2,3,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:41:00,16:41:00,de:09184:2586:0:1,4,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:42:00,16:42:00,de:09184:2548:0:2,5,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:44:00,16:44:00,de:09184:2547:0:2,6,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:45:00,16:45:00,de:09184:2546:0:2,7,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:46:00,16:46:00,de:09184:2545:0:2,8,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:48:00,16:48:00,de:09184:2562:0:2,9,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:49:00,16:49:00,de:09184:2544:1:2,10,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:50:00,16:50:00,de:09184:2542:0:2,11,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:51:00,16:51:00,de:09184:2558:0:2,12,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:52:00,16:52:00,de:09184:2555:0:2,13,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:53:00,16:53:00,de:09184:2557:0:2,14,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:55:00,16:55:00,de:09162:1474:1:1,15,Klinikum Großhadern,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:56:00,16:56:00,de:09162:1472:1:1,16,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-125-116,16:57:00,16:57:00,de:09162:1540:3:3,17,Fahrt endet hier,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,16:47:00,16:47:00,de:09184:2600:1:1,1,Klinikum Großhadern (U),0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,16:49:00,16:49:00,de:09184:2556:0:2,2,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,16:50:00,16:50:00,de:09184:2588:0:2,3,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,16:51:00,16:51:00,de:09184:2586:0:1,4,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,16:52:00,16:52:00,de:09184:2548:0:2,5,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,16:54:00,16:54:00,de:09184:2547:0:2,6,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,16:55:00,16:55:00,de:09184:2546:0:2,7,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,16:56:00,16:56:00,de:09184:2545:0:2,8,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,16:58:00,16:58:00,de:09184:2562:0:2,9,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,16:59:00,16:59:00,de:09184:2544:1:2,10,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,17:00:00,17:00:00,de:09184:2542:0:2,11,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,17:01:00,17:01:00,de:09184:2558:0:2,12,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,17:02:00,17:02:00,de:09184:2555:0:2,13,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,17:03:00,17:03:00,de:09184:2557:0:2,14,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,17:05:00,17:05:00,de:09162:1474:1:1,15,Klinikum Großhadern,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,17:06:00,17:06:00,de:09162:1472:1:1,16,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-126-117,17:07:00,17:07:00,de:09162:1540:3:3,17,Fahrt endet hier,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,16:56:00,16:56:00,de:09184:2600:1:1,1,Klinikum Großhadern (U),0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,16:58:00,16:58:00,de:09184:2556:0:2,2,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,16:59:00,16:59:00,de:09184:2588:0:2,3,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:00:00,17:00:00,de:09184:2586:0:1,4,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:01:00,17:01:00,de:09184:2548:0:2,5,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:03:00,17:03:00,de:09184:2547:0:2,6,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:04:00,17:04:00,de:09184:2546:0:2,7,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:05:00,17:05:00,de:09184:2545:0:2,8,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:06:00,17:06:00,de:09184:2562:0:2,9,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:07:00,17:07:00,de:09184:2544:1:2,10,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:08:00,17:08:00,de:09184:2542:0:2,11,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:09:00,17:09:00,de:09184:2558:0:2,12,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:09:00,17:09:00,de:09184:2555:0:2,13,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:10:00,17:10:00,de:09184:2557:0:2,14,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:12:00,17:12:00,de:09162:1474:1:1,15,Klinikum Großhadern,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:13:00,17:13:00,de:09162:1472:1:1,16,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-34-118,17:14:00,17:14:00,de:09162:1540:3:3,17,Fahrt endet hier,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,16:57:00,16:57:00,de:09184:2600:1:1,1,Klinikum Großhadern (U),0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,16:59:00,16:59:00,de:09184:2556:0:2,2,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:00:00,17:00:00,de:09184:2588:0:2,3,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:01:00,17:01:00,de:09184:2586:0:1,4,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:02:00,17:02:00,de:09184:2548:0:2,5,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:04:00,17:04:00,de:09184:2547:0:2,6,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:05:00,17:05:00,de:09184:2546:0:2,7,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:06:00,17:06:00,de:09184:2545:0:2,8,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:08:00,17:08:00,de:09184:2562:0:2,9,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:09:00,17:09:00,de:09184:2544:1:2,10,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:10:00,17:10:00,de:09184:2542:0:2,11,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:11:00,17:11:00,de:09184:2558:0:2,12,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:12:00,17:12:00,de:09184:2555:0:2,13,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:13:00,17:13:00,de:09184:2557:0:2,14,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:15:00,17:15:00,de:09162:1474:1:1,15,Klinikum Großhadern,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:16:00,17:16:00,de:09162:1472:1:1,16,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-127-119,17:17:00,17:17:00,de:09162:1540:3:3,17,Fahrt endet hier,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,16:59:00,16:59:00,de:09184:2600:1:1,1,Klinikum Großhadern (U),0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:01:00,17:01:00,de:09184:2556:0:2,2,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:02:00,17:02:00,de:09184:2588:0:2,3,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:03:00,17:03:00,de:09184:2586:0:1,4,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:04:00,17:04:00,de:09184:2548:0:2,5,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:06:00,17:06:00,de:09184:2547:0:2,6,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:07:00,17:07:00,de:09184:2546:0:2,7,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:08:00,17:08:00,de:09184:2545:0:2,8,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:09:00,17:09:00,de:09184:2562:0:2,9,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:10:00,17:10:00,de:09184:2544:1:2,10,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:11:00,17:11:00,de:09184:2542:0:2,11,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:12:00,17:12:00,de:09184:2558:0:2,12,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:12:00,17:12:00,de:09184:2555:0:2,13,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:13:00,17:13:00,de:09184:2557:0:2,14,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:15:00,17:15:00,de:09162:1474:1:1,15,Klinikum Großhadern,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:16:00,17:16:00,de:09162:1472:1:1,16,,0,0,,1
mvv-19-266-1-1-2-H-0-Su#4-25-120,17:17:00,17:17:00,de:09162:1540:3:3,17,Fahrt endet hier,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:07:00,17:07:00,de:09184:2600:1:1,1,Klinikum Großhadern (U),0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:09:00,17:09:00,de:09184:2556:0:2,2,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:10:00,17:10:00,de:09184:2588:0:2,3,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:11:00,17:11:00,de:09184:2586:0:1,4,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:12:00,17:12:00,de:09184:2548:0:2,5,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:14:00,17:14:00,de:09184:2547:0:2,6,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:15:00,17:15:00,de:09184:2546:0:2,7,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:16:00,17:16:00,de:09184:2545:0:2,8,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:18:00,17:18:00,de:09184:2562:0:2,9,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:19:00,17:19:00,de:09184:2544:1:2,10,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:20:00,17:20:00,de:09184:2542:0:2,11,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:21:00,17:21:00,de:09184:2558:0:2,12,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:22:00,17:22:00,de:09184:2555:0:2,13,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:23:00,17:23:00,de:09184:2557:0:2,14,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:25:00,17:25:00,de:09162:1474:1:1,15,Klinikum Großhadern,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:26:00,17:26:00,de:09162:1472:1:1,16,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-128-121,17:27:00,17:27:00,de:09162:1540:3:3,17,Fahrt endet hier,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:16:00,17:16:00,de:09184:2600:1:1,1,Klinikum Großhadern (U),0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:18:00,17:18:00,de:09184:2556:0:2,2,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:19:00,17:19:00,de:09184:2588:0:2,3,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:20:00,17:20:00,de:09184:2586:0:1,4,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:21:00,17:21:00,de:09184:2548:0:2,5,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:23:00,17:23:00,de:09184:2547:0:2,6,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:24:00,17:24:00,de:09184:2546:0:2,7,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:25:00,17:25:00,de:09184:2545:0:2,8,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:26:00,17:26:00,de:09184:2562:0:2,9,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:27:00,17:27:00,de:09184:2544:1:2,10,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:28:00,17:28:00,de:09184:2542:0:2,11,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:29:00,17:29:00,de:09184:2558:0:2,12,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:29:00,17:29:00,de:09184:2555:0:2,13,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:30:00,17:30:00,de:09184:2557:0:2,14,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:32:00,17:32:00,de:09162:1474:1:1,15,Klinikum Großhadern,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:33:00,17:33:00,de:09162:1472:1:1,16,,0,0,,1
mvv-19-266-1-1-2-H-0-Sa#6-35-122,17:34:00,17:34:00,de:09162:1540:3:3,17,Fahrt endet hier,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-129-123,17:17:00,17:17:00,de:09184:2600:1:1,1,Klinikum Großhadern (U),0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-129-123,17:19:00,17:19:00,de:09184:2556:0:2,2,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-129-123,17:20:00,17:20:00,de:09184:2588:0:2,3,,0,0,,1
mvv-19-266-1-1-2-H-0-Mo#10-129-123,17:21:00,17:21:00,de:09184:2586:0:1,4,,0,0,,1
