route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-123-143,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-125-144,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-126-145,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-127-146,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-128-147,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-129-148,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-130-149,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-131-150,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-132-151,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-133-152,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-134-153,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-135-154,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-136-155,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-137-156,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-138-157,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-139-158,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-140-159,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-141-160,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-142-161,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-143-162,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-144-163,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-145-164,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-146-165,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-147-166,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-148-167,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-149-168,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-150-169,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#257,vvs-20-006-1-1-2-R-0-Special#257-151-170,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-152-171,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-52-172,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-153-173,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-54-174,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-154-175,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-155-176,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-56-177,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-156-178,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-58-179,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-157-180,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-158-181,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-60-182,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-159-183,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-61-184,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-160-185,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-161-186,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-63-187,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-162-188,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-64-189,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-163-190,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-164-191,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-66-192,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-165-193,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-67-194,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-166-195,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-167-196,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-68-197,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-168-198,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-69-199,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-169-200,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-170-201,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-70-202,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-171-203,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-71-204,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-172-205,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-2-R-0-Special#117-72-206,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-2-R-0-Special#256-173-207,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#257,vvs-20-006-1-1-2-R-0-Special#257-175-208,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#257,vvs-20-006-1-1-2-R-0-Special#257-176-209,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#257,vvs-20-006-1-1-2-R-0-Special#257-178-210,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#258,vvs-20-006-1-1-2-R-0-Special#258-179-211,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#258,vvs-20-006-1-1-2-R-0-Special#258-181-212,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#258,vvs-20-006-1-1-2-R-0-Special#258-182-213,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#258,vvs-20-006-1-1-2-R-0-Special#258-184-214,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#258,vvs-20-006-1-1-2-R-0-Special#258-185-215,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#258,vvs-20-006-1-1-2-R-0-Special#258-186-216,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#258,vvs-20-006-1-1-2-R-0-Special#258-187-217,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#258,vvs-20-006-1-1-2-R-0-Special#258-188-218,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-439-219,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-444-220,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-446-221,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-450-222,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-453-223,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-456-224,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-458-225,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-460-226,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-462-227,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-464-228,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-466-229,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-468-230,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-470-231,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#259,vvs-20-006-1-1-2-R-0-Special#259-472-232,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#123,vvs-20-006-1-1-2-R-0-Special#123-109-233,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#123,vvs-20-006-1-1-2-R-0-Special#123-112-234,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#123,vvs-20-006-1-1-2-R-0-Special#123-113-235,vvs-20-006-1-1-2-R-0,Gerlingen,,1,,1
vvs-20-006-1,Special#260,vvs-20-006-1-1-7-R-1-Special#260-475-236,vvs-20-006-1-1-7-R-1,Fasanenhof,,1,,1
vvs-20-006-1,Special#260,vvs-20-006-1-1-7-R-1-Special#260-477-237,vvs-20-006-1-1-7-R-1,Fasanenhof,,1,,1
vvs-20-006-1,Special#261,vvs-20-006-1-1-7-R-1-Special#261-479-238,vvs-20-006-1-1-7-R-1,Fasanenhof,,1,,1
vvs-20-006-1,Special#261,vvs-20-006-1-1-7-R-1-Special#261-481-239,vvs-20-006-1-1-7-R-1,Fasanenhof,,1,,1
vvs-20-006-1,Special#261,vvs-20-006-1-1-7-R-1-Special#261-483-240,vvs-20-006-1-1-7-R-1,Fasanenhof,,1,,1
vvs-20-006-1,Special#249,vvs-20-006-1-1-7-R-1-Special#249-250-241,vvs-20-006-1-1-7-R-1,Fasanenhof,,1,,1
vvs-20-006-1,Special#262,vvs-20-006-1-1-7-R-1-Special#262-474-242,vvs-20-006-1-1-7-R-1,Fasanenhof,,1,,1
vvs-20-006-1,Special#262,vvs-20-006-1-1-7-R-1-Special#262-476-243,vvs-20-006-1-1-7-R-1,Fasanenhof,,1,,1
vvs-20-006-1,Special#263,vvs-20-006-1-1-7-R-1-Special#263-478-244,vvs-20-006-1-1-7-R-1,Fasanenhof,,1,,1
vvs-20-006-1,Special#263,vvs-20-006-1-1-7-R-1-Special#263-480-245,vvs-20-006-1-1-7-R-1,Fasanenhof,,1,,1
vvs-20-006-1,Special#263,vvs-20-006-1-1-7-R-1-Special#263-482-246,vvs-20-006-1-1-7-R-1,Fasanenhof,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-4-R-2-Special#117-51-247,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-4-R-2-Special#117-53-248,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-4-R-2-Special#117-55-249,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-4-R-2-Special#117-57-250,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-4-R-2-Special#117-59-251,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-4-R-2-Special#117-62-252,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-1-4-R-2-Special#264-243-253,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#265,vvs-20-006-1-1-4-R-2-Special#265-239-254,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#266,vvs-20-006-1-1-4-R-2-Special#266-246-255,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#249,vvs-20-006-1-1-4-R-2-Special#249-241-256,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#249,vvs-20-006-1-1-4-R-2-Special#249-242-257,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-1-4-R-2-Special#264-244-258,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#249,vvs-20-006-1-1-4-R-2-Special#249-246-259,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#249,vvs-20-006-1-1-4-R-2-Special#249-83-260,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#220,vvs-20-006-1-1-4-R-2-Special#220-385-261,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#267,vvs-20-006-1-1-4-R-2-Special#267-435-262,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#268,vvs-20-006-1-1-4-R-2-Special#268-389-263,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#220,vvs-20-006-1-1-4-R-2-Special#220-398-264,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#267,vvs-20-006-1-1-4-R-2-Special#267-441-265,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#269,vvs-20-006-1-1-4-R-2-Special#269-443-266,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#191,vvs-20-006-1-1-4-R-2-Special#191-448-267,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#268,vvs-20-006-1-1-4-R-2-Special#268-415-268,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#270,vvs-20-006-1-1-4-R-2-Special#270-452-269,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#268,vvs-20-006-1-1-4-R-2-Special#268-424-270,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#198,vvs-20-006-1-1-4-R-2-Special#198-233-271,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#198,vvs-20-006-1-1-4-R-2-Special#198-235-272,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#198,vvs-20-006-1-1-4-R-2-Special#198-237-273,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#198,vvs-20-006-1-1-4-R-2-Special#198-239-274,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#198,vvs-20-006-1-1-4-R-2-Special#198-241-275,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#117,vvs-20-006-1-1-4-R-2-Special#117-65-276,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-4-R-2-Special#256-174-277,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#271,vvs-20-006-1-1-4-R-2-Special#271-177-278,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#271,vvs-20-006-1-1-4-R-2-Special#271-180-279,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#271,vvs-20-006-1-1-4-R-2-Special#271-183-280,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#270,vvs-20-006-1-1-4-R-2-Special#270-455-281,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#200,vvs-20-006-1-1-4-R-2-Special#200-232-282,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#200,vvs-20-006-1-1-4-R-2-Special#200-234-283,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#200,vvs-20-006-1-1-4-R-2-Special#200-236-284,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#200,vvs-20-006-1-1-4-R-2-Special#200-238-285,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#200,vvs-20-006-1-1-4-R-2-Special#200-240-286,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#123,vvs-20-006-1-1-4-R-2-Special#123-114-287,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#123,vvs-20-006-1-1-4-R-2-Special#123-115-288,vvs-20-006-1-1-4-R-2,Rohrer Weg,,1,,1
vvs-20-006-1,Special#214,vvs-20-006-1-1-1-R-3-Special#214-243-289,vvs-20-006-1-1-1-R-3,Gerlingen,,1,,1
vvs-20-006-1,Special#252,vvs-20-006-1-1-1-R-3-Special#252-245-290,vvs-20-006-1-1-1-R-3,Gerlingen,,1,,1
vvs-20-006-1,Special#248,vvs-20-006-1-1-1-R-3-Special#248-113-291,vvs-20-006-1-1-1-R-3,Gerlingen,,1,,1
vvs-20-006-1,Special#207,vvs-20-006-1-1-1-R-3-Special#207-116-292,vvs-20-006-1-1-1-R-3,Gerlingen,,1,,1
vvs-20-006-1,Special#207,vvs-20-006-1-1-1-R-3-Special#207-118-293,vvs-20-006-1-1-1-R-3,Gerlingen,,1,,1
vvs-20-006-1,Special#249,vvs-20-006-1-1-1-R-3-Special#249-142-294,vvs-20-006-1-1-1-R-3,Gerlingen,,1,,1
vvs-20-006-1,Special#272,vvs-20-006-1-1-1-R-3-Special#272-157-295,vvs-20-006-1-1-1-R-3,Gerlingen,,1,,1
vvs-20-006-1,Special#251,vvs-20-006-1-1-1-R-3-Special#251-131-296,vvs-20-006-1-1-1-R-3,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-1-R-3-Special#256-105-297,vvs-20-006-1-1-1-R-3,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-1-R-3-Special#256-106-298,vvs-20-006-1-1-1-R-3,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-1-R-3-Special#256-111-299,vvs-20-006-1-1-1-R-3,Gerlingen,,1,,1
vvs-20-006-1,Special#256,vvs-20-006-1-1-1-R-3-Special#256-124-300,vvs-20-006-1-1-1-R-3,Gerlingen,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-165-301,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-162-302,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-171-303,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-174-304,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-177-305,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-174-306,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-183-307,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-186-308,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-189-309,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-192-310,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-195-311,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-192-312,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-195-313,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-198-314,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-201-315,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-210-316,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-207-317,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-216-318,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-213-319,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-222-320,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-219-321,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-228-322,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-225-323,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-234-324,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-231-325,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#264,vvs-20-006-1-5-9-R-4-Special#264-234-326,vvs-20-006-1-5-9-R-4,Pragfriedhof,,1,,1
vvs-20-006-1,Special#216,vvs-20-006-1-8-11-R-5-Special#216-11-327,vvs-20-006-1-8-11-R-5,Gerlingen,,1,,1
vvs-20-006-1,Special#216,vvs-20-006-1-8-11-R-5-Special#216-15-328,vvs-20-006-1-8-11-R-5,Gerlingen,,1,,1
vvs-20-006-1,Special#217,vvs-20-006-1-8-11-R-5-Special#217-4-329,vvs-20-006-1-8-11-R-5,Gerlingen,,1,,1
vvs-20-006-1,Special#216,vvs-20-006-1-8-11-R-5-Special#216-17-330,vvs-20-006-1-8-11-R-5,Gerlingen,,1,,1
vvs-20-006-1,Special#216,vvs-20-006-1-8-11-R-5-Special#216-21-331,vvs-20-006-1-8-11-R-5,Gerlingen,,1,,1
