trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:22:00,16:22:00,de:08116:6774:0:3,15,,0,0,24107.94
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:23:00,16:23:00,de:08116:3961:0:1,16,,0,0,24688.79
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:24:00,16:24:00,de:08116:6774:0:4,17,,0,0,25206.53
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:26:00,16:26:00,de:08116:6773:0:3,18,,0,0,26050.48
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:28:00,16:28:00,de:08116:4324:0:4,19,,0,0,26876.35
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:30:00,16:30:00,de:08116:4323:0:4,20,,0,0,28651.62
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:31:00,16:31:00,de:08116:4322:0:4,21,,0,0,29176.89
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:32:00,16:32:00,de:08116:4387:0:4,22,,0,0,29624.29
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:33:00,16:33:00,de:08116:4320:0:4,23,,0,0,30260.13
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:34:00,16:34:00,de:08116:2814:0:4,24,,0,0,30865.06
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:35:00,16:35:00,de:08116:4319:1:4,25,,0,0,31473.78
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:37:00,16:37:00,de:08116:4267:1:3,26,,0,0,31877.23
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:38:00,16:38:00,de:08116:3960:0:3,27,,0,0,32207.82
vvs-31-170-1-1-2-R-0-Special#480-45-14,16:43:00,16:43:00,de:08116:4211:3:2,28,,0,0,32722.94
vvs-31-170-1-1-2-R-0-Special#480-46-15,17:49:00,17:49:00,de:08116:4425:0:3,1,,0,0,0.0
vvs-31-170-1-1-2-R-0-Special#480-46-15,17:54:00,17:54:00,de:08117:3251:0:H1,2,,0,0,4534.8
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:03:00,18:03:00,de:08116:4409:0:4,3,,0,0,11339.85
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:04:00,18:04:00,de:08116:4408:0:3,4,,0,0,11873.7
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:05:00,18:05:00,de:08116:4407:0:4,5,,0,0,12411.14
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:06:00,18:06:00,de:08116:4406:0:4,6,,0,0,12754.04
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:09:00,18:09:00,de:08116:4405:0:3,7,,0,0,15545.91
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:11:00,18:11:00,de:08116:4399:0:4,8,,0,0,16854.46
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:13:00,18:13:00,de:08116:4398:0:4,9,,0,0,19021.98
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:15:00,18:15:00,de:08116:3894:0:4,10,,0,0,19647.95
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:16:00,18:16:00,de:08116:4325:0:3,11,,0,0,20303.54
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:17:00,18:17:00,de:08116:4394:0:3,12,,0,0,20973.56
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:18:00,18:18:00,de:08116:3897:0:4,13,,0,0,21369.72
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:21:00,18:21:00,de:08116:4393:0:3,14,,0,0,23127.66
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:22:00,18:22:00,de:08116:6774:0:3,15,,0,0,24107.94
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:23:00,18:23:00,de:08116:3961:0:1,16,,0,0,24688.79
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:24:00,18:24:00,de:08116:6774:0:4,17,,0,0,25206.53
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:26:00,18:26:00,de:08116:6773:0:3,18,,0,0,26050.48
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:28:00,18:28:00,de:08116:4324:0:4,19,,0,0,26876.35
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:30:00,18:30:00,de:08116:4323:0:4,20,,0,0,28651.62
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:31:00,18:31:00,de:08116:4322:0:4,21,,0,0,29176.89
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:32:00,18:32:00,de:08116:4387:0:4,22,,0,0,29624.29
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:33:00,18:33:00,de:08116:4320:0:4,23,,0,0,30260.13
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:34:00,18:34:00,de:08116:2814:0:4,24,,0,0,30865.06
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:35:00,18:35:00,de:08116:4319:1:4,25,,0,0,31473.78
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:37:00,18:37:00,de:08116:4267:1:3,26,,0,0,31877.23
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:38:00,18:38:00,de:08116:3960:0:3,27,,0,0,32207.82
vvs-31-170-1-1-2-R-0-Special#480-46-15,18:43:00,18:43:00,de:08116:4211:3:2,28,,0,0,32722.94
vvs-31-170-1-1-4-R-1-Special#480-56-16,08:46:00,08:46:00,de:08117:64:0:H1,1,,0,0,0.0
vvs-31-170-1-1-4-R-1-Special#480-56-16,08:47:00,08:47:00,de:08117:61:0:H1,2,,0,0,352.99
vvs-31-170-1-1-4-R-1-Special#480-56-16,08:54:00,08:54:00,de:08117:3251:0:H1,3,,0,0,5409.7
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:03:00,09:03:00,de:08116:4409:0:4,4,,0,0,12214.76
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:04:00,09:04:00,de:08116:4408:0:3,5,,0,0,12748.6
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:05:00,09:05:00,de:08116:4407:0:4,6,,0,0,13286.04
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:06:00,09:06:00,de:08116:4406:0:4,7,,0,0,13628.94
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:09:00,09:09:00,de:08116:4405:0:3,8,,0,0,16420.81
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:11:00,09:11:00,de:08116:4399:0:4,9,,0,0,17729.36
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:13:00,09:13:00,de:08116:4398:0:4,10,,0,0,19896.88
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:15:00,09:15:00,de:08116:3894:0:4,11,,0,0,20522.85
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:16:00,09:16:00,de:08116:4325:0:3,12,,0,0,21178.44
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:17:00,09:17:00,de:08116:4394:0:3,13,,0,0,21848.46
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:18:00,09:18:00,de:08116:3897:0:4,14,,0,0,22244.62
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:21:00,09:21:00,de:08116:4393:0:3,15,,0,0,24002.57
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:22:00,09:22:00,de:08116:6774:0:3,16,,0,0,24982.84
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:23:00,09:23:00,de:08116:3961:0:1,17,,0,0,25563.69
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:24:00,09:24:00,de:08116:6774:0:4,18,,0,0,26081.44
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:26:00,09:26:00,de:08116:6773:0:3,19,,0,0,26925.38
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:28:00,09:28:00,de:08116:4324:0:4,20,,0,0,27751.25
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:30:00,09:30:00,de:08116:4323:0:4,21,,0,0,29526.52
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:31:00,09:31:00,de:08116:4322:0:4,22,,0,0,30051.79
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:32:00,09:32:00,de:08116:4387:0:4,23,,0,0,30499.19
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:33:00,09:33:00,de:08116:4320:0:4,24,,0,0,31135.04
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:34:00,09:34:00,de:08116:2814:0:4,25,,0,0,31739.96
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:35:00,09:35:00,de:08116:4319:1:4,26,,0,0,32348.69
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:37:00,09:37:00,de:08116:4267:1:3,27,,0,0,32752.14
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:38:00,09:38:00,de:08116:3960:0:3,28,,0,0,33082.73
vvs-31-170-1-1-4-R-1-Special#480-56-16,09:43:00,09:43:00,de:08116:4211:3:2,29,,0,0,33597.84
