trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
frb-11-003I-1-1-7-R-6-Special#562-380-15,16:58:00,16:58:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-380-15,16:59:00,16:59:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-412-16,17:51:00,17:51:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-412-16,17:53:00,17:53:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-412-16,17:55:00,17:55:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-412-16,17:56:00,17:56:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-412-16,17:58:00,17:58:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-412-16,17:59:00,17:59:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-412-16,18:01:00,18:01:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-412-16,18:02:00,18:02:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-412-16,18:03:00,18:03:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-412-16,18:05:00,18:05:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-424-17,18:21:00,18:21:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-424-17,18:23:00,18:23:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-424-17,18:25:00,18:25:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-424-17,18:26:00,18:26:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-424-17,18:28:00,18:28:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-424-17,18:29:00,18:29:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-424-17,18:31:00,18:31:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-424-17,18:32:00,18:32:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-424-17,18:33:00,18:33:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-424-17,18:35:00,18:35:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-452-18,19:31:00,19:31:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-452-18,19:33:00,19:33:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-452-18,19:35:00,19:35:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-452-18,19:36:00,19:36:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-452-18,19:38:00,19:38:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-452-18,19:39:00,19:39:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-452-18,19:41:00,19:41:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-452-18,19:42:00,19:42:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-452-18,19:43:00,19:43:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-452-18,19:45:00,19:45:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-464-19,20:01:00,20:01:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-464-19,20:03:00,20:03:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-464-19,20:05:00,20:05:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-464-19,20:06:00,20:06:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-464-19,20:08:00,20:08:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-464-19,20:09:00,20:09:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-464-19,20:11:00,20:11:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-464-19,20:12:00,20:12:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-464-19,20:13:00,20:13:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-464-19,20:15:00,20:15:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-493-20,21:32:00,21:32:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-493-20,21:34:00,21:34:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-493-20,21:36:00,21:36:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-493-20,21:37:00,21:37:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-493-20,21:39:00,21:39:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-493-20,21:40:00,21:40:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-493-20,21:41:00,21:41:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-493-20,21:42:00,21:42:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-493-20,21:44:00,21:44:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-493-20,21:45:00,21:45:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-160-21,09:53:00,09:53:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-160-21,09:55:00,09:55:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-160-21,09:56:00,09:56:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-160-21,09:57:00,09:57:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-160-21,09:59:00,09:59:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-160-21,10:01:00,10:01:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-160-21,10:02:00,10:02:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-160-21,10:03:00,10:03:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-160-21,10:05:00,10:05:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-160-21,10:06:00,10:06:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-176-22,10:23:00,10:23:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-176-22,10:25:00,10:25:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-176-22,10:26:00,10:26:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-176-22,10:27:00,10:27:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-176-22,10:29:00,10:29:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-176-22,10:31:00,10:31:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-176-22,10:32:00,10:32:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-176-22,10:33:00,10:33:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-176-22,10:35:00,10:35:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-176-22,10:36:00,10:36:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-196-23,11:01:00,11:01:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-196-23,11:03:00,11:03:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-196-23,11:04:00,11:04:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-196-23,11:05:00,11:05:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-196-23,11:07:00,11:07:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-196-23,11:09:00,11:09:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-196-23,11:10:00,11:10:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-196-23,11:11:00,11:11:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-196-23,11:13:00,11:13:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-196-23,11:14:00,11:14:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-212-24,11:31:00,11:31:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-212-24,11:33:00,11:33:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-212-24,11:34:00,11:34:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-212-24,11:35:00,11:35:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-212-24,11:37:00,11:37:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-212-24,11:39:00,11:39:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-212-24,11:40:00,11:40:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-212-24,11:41:00,11:41:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-212-24,11:43:00,11:43:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-212-24,11:44:00,11:44:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-228-25,12:01:00,12:01:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-228-25,12:03:00,12:03:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-228-25,12:04:00,12:04:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-228-25,12:05:00,12:05:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-228-25,12:07:00,12:07:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-228-25,12:09:00,12:09:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-228-25,12:10:00,12:10:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-228-25,12:11:00,12:11:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-228-25,12:13:00,12:13:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-228-25,12:14:00,12:14:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-248-26,12:38:00,12:38:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-248-26,12:40:00,12:40:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-248-26,12:41:00,12:41:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-248-26,12:42:00,12:42:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-248-26,12:44:00,12:44:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-248-26,12:46:00,12:46:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-248-26,12:47:00,12:47:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-248-26,12:48:00,12:48:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-248-26,12:50:00,12:50:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-248-26,12:51:00,12:51:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-264-27,13:08:00,13:08:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-264-27,13:10:00,13:10:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-264-27,13:11:00,13:11:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-264-27,13:12:00,13:12:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-264-27,13:14:00,13:14:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-264-27,13:16:00,13:16:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-264-27,13:17:00,13:17:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-264-27,13:18:00,13:18:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-264-27,13:20:00,13:20:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-264-27,13:21:00,13:21:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-280-28,13:38:00,13:38:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-280-28,13:40:00,13:40:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-280-28,13:41:00,13:41:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-280-28,13:42:00,13:42:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-280-28,13:44:00,13:44:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-280-28,13:46:00,13:46:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-280-28,13:47:00,13:47:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-280-28,13:48:00,13:48:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-280-28,13:50:00,13:50:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-280-28,13:51:00,13:51:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-300-29,14:16:00,14:16:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-300-29,14:18:00,14:18:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-300-29,14:19:00,14:19:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-300-29,14:20:00,14:20:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-300-29,14:22:00,14:22:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-300-29,14:24:00,14:24:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-300-29,14:25:00,14:25:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-300-29,14:26:00,14:26:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-300-29,14:28:00,14:28:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-300-29,14:29:00,14:29:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-316-30,14:46:00,14:46:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-316-30,14:48:00,14:48:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-316-30,14:49:00,14:49:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-316-30,14:50:00,14:50:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-316-30,14:52:00,14:52:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-316-30,14:54:00,14:54:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-316-30,14:55:00,14:55:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-316-30,14:56:00,14:56:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-316-30,14:58:00,14:58:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-316-30,14:59:00,14:59:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-332-31,15:16:00,15:16:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-332-31,15:18:00,15:18:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-332-31,15:19:00,15:19:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-332-31,15:20:00,15:20:00,de:08311:30203:1:2,4,,0,0,1494.95
frb-11-003I-1-1-7-R-6-Special#562-332-31,15:22:00,15:22:00,de:08311:30200:2:4,5,,0,0,2067.08
frb-11-003I-1-1-7-R-6-Special#562-332-31,15:24:00,15:24:00,de:08311:30201:0:2,6,,0,0,2512.1
frb-11-003I-1-1-7-R-6-Special#562-332-31,15:25:00,15:25:00,de:08311:30202:0:1,7,,0,0,2869.42
frb-11-003I-1-1-7-R-6-Special#562-332-31,15:26:00,15:26:00,de:08311:30431:0:2,8,,0,0,3307.85
frb-11-003I-1-1-7-R-6-Special#562-332-31,15:28:00,15:28:00,de:08311:30432:0:2,9,,0,0,3809.34
frb-11-003I-1-1-7-R-6-Special#562-332-31,15:29:00,15:29:00,de:08311:750:1:3,10,,0,0,4352.62
frb-11-003I-1-1-7-R-6-Special#562-352-32,15:53:00,15:53:00,de:08311:30101:2:12,1,Zähringen,0,0,0.0
frb-11-003I-1-1-7-R-6-Special#562-352-32,15:55:00,15:55:00,de:08311:30102:0:2,2,,0,0,635.26
frb-11-003I-1-1-7-R-6-Special#562-352-32,15:56:00,15:56:00,de:08311:30204:0:2,3,,0,0,1089.97
frb-11-003I-1-1-7-R-6-Special#562-352-32,15:57:00,15:57:00,de:08311:30203:1:2,4,,0,0,1494.95
