trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,15:54:00,15:55:00,de:08212:802:11:11,14,,0,0,6702.41
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,15:58:00,15:58:00,de:08212:1521:3:2,16,,0,0,9121.8
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:01:00,16:01:00,de:08215:1526:1:1,18,,0,0,12289.19
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:05:00,16:05:00,de:08215:1530:2:2,19,,0,0,16548.93
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:06:00,16:06:00,de:08215:1531:2:2,20,,0,0,17049.64
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:09:00,16:09:00,de:08215:1541:2:2,21,,0,0,19610.78
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:10:00,16:10:00,de:08215:1543:1:1,22,,0,0,20050.19
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:13:00,16:13:00,de:08215:1548:1:1,23,,0,0,23003.51
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:15:00,16:16:00,de:08215:1550:1:1,24,,0,0,25356.7
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:17:00,16:21:00,de:08215:1551:1:1,25,,0,0,26826.25
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:22:00,16:22:00,de:08215:1553:1:1,26,,0,0,27642.53
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:23:00,16:23:00,de:08215:1554:1:1,27,,0,0,28259.14
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:25:00,16:25:00,de:08215:1555:1:1,28,,0,0,28973.62
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:26:00,16:26:00,de:08215:1556:1:1,29,,0,0,29706.98
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:28:00,16:28:00,de:08215:1557:1:2,30,,0,0,30658.8
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:30:00,16:30:00,de:08215:32831:6:2,31,,0,0,32016.18
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:32:00,16:33:00,de:08215:32617:2:2,32,,0,0,34767.99
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:35:00,16:36:00,de:08215:1561:1:1,33,,0,0,37596.05
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:37:00,16:40:00,de:08215:32092:2:2,34,,0,0,38322.73
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:42:00,16:43:00,de:08215:32618:1:1,35,,0,0,41516.54
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:45:00,16:46:00,de:08215:32093:1:1,36,,0,0,44538.76
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:50:00,16:50:00,de:08125:1110:90:2,37,,0,0,49504.86
kvv-22-304E-1-2-169-R-57-Special#2455-1381-435,16:52:00,16:52:00,de:08125:5404:1:1,38,,0,0,50318.13
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:35:00,06:35:00,de:08212:1201:3:2,1,,0,0,0.0
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:36:00,06:37:00,de:08212:89:3:1,2,,0,0,339.5
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:38:00,06:38:00,de:08212:98:2:2,3,,0,0,638.5
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:39:00,06:40:00,de:08212:74:92:2,4,,0,0,1097.67
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:40:00,06:41:00,de:08212:1013:94:4,5,,0,0,1531.95
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:42:00,06:42:00,de:08212:1012:94:4,6,,0,0,1857.78
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:43:00,06:44:00,de:08212:1011:94:4,7,,0,0,2213.02
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:45:00,06:45:00,de:08212:1002:92:2,8,,0,0,2779.34
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:46:00,06:47:00,de:08212:1001:92:2,9,,0,0,3267.63
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:48:00,06:48:00,de:08212:6:2:4,10,,0,0,3861.88
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:49:00,06:50:00,de:08212:7:4:4,11,,0,0,4465.7
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:53:00,06:54:00,de:08212:802:11:11,14,,0,0,6702.41
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,06:57:00,06:57:00,de:08212:1521:3:2,16,,0,0,9121.8
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:00:00,07:00:00,de:08215:1526:1:1,18,,0,0,12289.19
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:04:00,07:04:00,de:08215:1530:2:2,19,,0,0,16548.93
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:05:00,07:05:00,de:08215:1531:2:2,20,,0,0,17049.64
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:08:00,07:08:00,de:08215:1541:2:2,21,,0,0,19610.78
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:09:00,07:09:00,de:08215:1543:1:1,22,,0,0,20050.19
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:12:00,07:12:00,de:08215:1548:1:1,23,,0,0,23003.51
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:14:00,07:15:00,de:08215:1550:1:1,24,,0,0,25356.7
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:16:00,07:21:00,de:08215:1551:1:1,25,,0,0,26826.25
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:22:00,07:22:00,de:08215:1553:1:1,26,,0,0,27642.53
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:23:00,07:23:00,de:08215:1554:1:1,27,,0,0,28259.14
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:25:00,07:25:00,de:08215:1555:1:1,28,,0,0,28973.62
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:26:00,07:26:00,de:08215:1556:1:1,29,,0,0,29706.98
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:28:00,07:28:00,de:08215:1557:1:2,30,,0,0,30658.8
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:30:00,07:30:00,de:08215:32831:6:2,31,,0,0,32016.18
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:32:00,07:33:00,de:08215:32617:2:2,32,,0,0,34767.99
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:35:00,07:36:00,de:08215:1561:1:1,33,,0,0,37596.05
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:37:00,07:40:00,de:08215:32092:1:1,34,,0,0,38129.98
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:43:00,07:43:00,de:08215:32618:1:1,35,,0,0,41514.47
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:46:00,07:46:00,de:08215:32093:1:1,36,,0,0,44536.68
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:50:00,07:51:00,de:08125:1110:90:2,37,,0,0,49502.79
kvv-22-304E-1-2-156-R-31-Special#2356-158-436,07:52:00,07:52:00,de:08125:5404:1:1,38,,0,0,50316.06
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:35:00,06:35:00,de:08212:1201:3:2,1,,0,0,0.0
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:36:00,06:37:00,de:08212:89:3:1,2,,0,0,339.5
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:38:00,06:38:00,de:08212:98:2:2,3,,0,0,638.5
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:39:00,06:40:00,de:08212:74:92:2,4,,0,0,1097.67
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:40:00,06:41:00,de:08212:1013:94:4,5,,0,0,1531.95
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:42:00,06:42:00,de:08212:1012:94:4,6,,0,0,1857.78
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:43:00,06:44:00,de:08212:1011:94:4,7,,0,0,2213.02
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:45:00,06:45:00,de:08212:1002:92:2,8,,0,0,2779.34
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:46:00,06:47:00,de:08212:1001:92:2,9,,0,0,3267.63
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:48:00,06:48:00,de:08212:6:2:4,10,,0,0,3861.88
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:49:00,06:50:00,de:08212:7:4:4,11,,0,0,4465.7
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:53:00,06:54:00,de:08212:802:11:11,14,,0,0,6702.41
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,06:57:00,06:57:00,de:08212:1521:3:2,16,,0,0,9121.8
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:00:00,07:00:00,de:08215:1526:1:1,18,,0,0,12289.19
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:04:00,07:04:00,de:08215:1530:2:2,19,,0,0,16548.93
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:05:00,07:05:00,de:08215:1531:2:2,20,,0,0,17049.64
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:08:00,07:08:00,de:08215:1541:2:2,21,,0,0,19610.78
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:09:00,07:09:00,de:08215:1543:1:1,22,,0,0,20050.19
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:12:00,07:12:00,de:08215:1548:1:1,23,,0,0,23003.51
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:14:00,07:15:00,de:08215:1550:1:1,24,,0,0,25356.7
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:16:00,07:21:00,de:08215:1551:1:1,25,,0,0,26826.25
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:22:00,07:22:00,de:08215:1553:1:1,26,,0,0,27642.53
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:23:00,07:23:00,de:08215:1554:1:1,27,,0,0,28259.14
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:25:00,07:25:00,de:08215:1555:1:1,28,,0,0,28973.62
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:26:00,07:26:00,de:08215:1556:1:1,29,,0,0,29706.98
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:28:00,07:28:00,de:08215:1557:1:2,30,,0,0,30658.8
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:30:00,07:30:00,de:08215:32831:6:2,31,,0,0,32016.18
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:32:00,07:33:00,de:08215:32617:2:2,32,,0,0,34767.99
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:35:00,07:36:00,de:08215:1561:1:1,33,,0,0,37596.05
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:37:00,07:40:00,de:08215:32092:2:2,34,,0,0,38322.73
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:43:00,07:43:00,de:08215:32618:1:1,35,,0,0,41516.54
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:46:00,07:46:00,de:08215:32093:1:1,36,,0,0,44538.76
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:50:00,07:51:00,de:08125:1110:90:2,37,,0,0,49504.86
kvv-22-304E-1-1-157-R-32-Special#2353-354-437,07:52:00,07:52:00,de:08125:5404:1:1,38,,0,0,50318.13
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:35:00,06:35:00,de:08212:1201:3:2,1,,0,0,0.0
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:36:00,06:37:00,de:08212:89:3:1,2,,0,0,339.5
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:38:00,06:38:00,de:08212:98:2:2,3,,0,0,638.5
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:39:00,06:40:00,de:08212:74:92:2,4,,0,0,1097.67
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:40:00,06:41:00,de:08212:1013:94:4,5,,0,0,1531.95
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:42:00,06:42:00,de:08212:1012:94:4,6,,0,0,1857.78
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:43:00,06:44:00,de:08212:1011:94:4,7,,0,0,2213.02
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:45:00,06:45:00,de:08212:1002:92:2,8,,0,0,2779.34
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:46:00,06:47:00,de:08212:1001:92:2,9,,0,0,3267.63
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:48:00,06:48:00,de:08212:6:2:4,10,,0,0,3861.88
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:49:00,06:50:00,de:08212:7:4:4,11,,0,0,4465.7
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:53:00,06:54:00,de:08212:802:11:11,14,,0,0,6702.41
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,06:57:00,06:57:00,de:08212:1521:3:2,16,,0,0,9121.8
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:00:00,07:00:00,de:08215:1526:1:1,18,,0,0,12289.19
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:04:00,07:04:00,de:08215:1530:2:2,19,,0,0,16548.93
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:05:00,07:05:00,de:08215:1531:2:2,20,,0,0,17049.64
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:08:00,07:08:00,de:08215:1541:2:2,21,,0,0,19610.78
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:09:00,07:09:00,de:08215:1543:1:1,22,,0,0,20050.19
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:12:00,07:12:00,de:08215:1548:1:1,23,,0,0,23003.51
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:14:00,07:15:00,de:08215:1550:1:1,24,,0,0,25356.7
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:16:00,07:21:00,de:08215:1551:1:1,25,,0,0,26826.25
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:22:00,07:22:00,de:08215:1553:1:1,26,,0,0,27642.53
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:23:00,07:23:00,de:08215:1554:1:1,27,,0,0,28259.14
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:25:00,07:25:00,de:08215:1555:1:1,28,,0,0,28973.62
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:26:00,07:26:00,de:08215:1556:1:1,29,,0,0,29706.98
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:28:00,07:28:00,de:08215:1557:1:2,30,,0,0,30658.8
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:30:00,07:30:00,de:08215:32831:6:2,31,,0,0,32016.18
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:32:00,07:33:00,de:08215:32617:2:2,32,,0,0,34767.99
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:35:00,07:36:00,de:08215:1561:1:1,33,,0,0,37596.05
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:37:00,07:40:00,de:08215:32092:2:2,34,,0,0,38322.73
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:43:00,07:43:00,de:08215:32618:1:1,35,,0,0,41516.54
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:46:00,07:46:00,de:08215:32093:1:1,36,,0,0,44538.76
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:50:00,07:51:00,de:08125:1110:90:2,37,,0,0,49504.86
kvv-22-304E-1-2-157-R-33-Special#2357-510-438,07:52:00,07:52:00,de:08125:5404:1:1,38,,0,0,50318.13
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:35:00,06:35:00,de:08212:1201:3:2,1,,0,0,0.0
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:36:00,06:37:00,de:08212:89:3:1,2,,0,0,339.5
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:38:00,06:38:00,de:08212:98:2:2,3,,0,0,638.5
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:39:00,06:40:00,de:08212:74:92:2,4,,0,0,1097.67
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:40:00,06:41:00,de:08212:1013:94:4,5,,0,0,1531.95
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:42:00,06:42:00,de:08212:1012:94:4,6,,0,0,1857.78
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:43:00,06:44:00,de:08212:1011:94:4,7,,0,0,2213.02
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:45:00,06:45:00,de:08212:1002:92:2,8,,0,0,2779.34
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:46:00,06:47:00,de:08212:1001:92:2,9,,0,0,3267.63
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:48:00,06:48:00,de:08212:6:2:4,10,,0,0,3861.88
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:49:00,06:50:00,de:08212:7:4:4,11,,0,0,4465.7
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:53:00,06:54:00,de:08212:802:11:11,14,,0,0,6702.41
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,06:57:00,06:57:00,de:08212:1521:3:2,16,,0,0,9121.8
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:00:00,07:00:00,de:08215:1526:1:1,18,,0,0,12289.19
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:04:00,07:04:00,de:08215:1530:2:2,19,,0,0,16548.93
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:05:00,07:05:00,de:08215:1531:2:2,20,,0,0,17049.64
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:08:00,07:08:00,de:08215:1541:2:2,21,,0,0,19610.78
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:09:00,07:09:00,de:08215:1543:1:1,22,,0,0,20050.19
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:12:00,07:12:00,de:08215:1548:1:1,23,,0,0,23003.51
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:14:00,07:15:00,de:08215:1550:1:1,24,,0,0,25356.7
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:16:00,07:21:00,de:08215:1551:1:1,25,,0,0,26826.25
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:22:00,07:22:00,de:08215:1553:1:1,26,,0,0,27642.53
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:23:00,07:23:00,de:08215:1554:1:1,27,,0,0,28259.14
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:25:00,07:25:00,de:08215:1555:1:1,28,,0,0,28973.62
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:26:00,07:26:00,de:08215:1556:1:1,29,,0,0,29706.98
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:28:00,07:28:00,de:08215:1557:1:2,30,,0,0,30658.8
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:30:00,07:30:00,de:08215:32831:6:2,31,,0,0,32016.18
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:32:00,07:33:00,de:08215:32617:2:2,32,,0,0,34767.99
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:35:00,07:36:00,de:08215:1561:1:1,33,,0,0,37596.05
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:37:00,07:40:00,de:08215:32092:2:2,34,,0,0,38322.73
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:43:00,07:43:00,de:08215:32618:1:1,35,,0,0,41516.54
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:46:00,07:46:00,de:08215:32093:3:2,36,,0,0,44416.14
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:50:00,07:51:00,de:08125:1110:90:2,37,,0,0,49505.95
kvv-22-304E-1-7-264-R-161-Special#2358-361-439,07:52:00,07:52:00,de:08125:5404:1:1,38,,0,0,50320.0
kvv-22-304E-1-1-272-R-129-Special#821-539-440,20:35:00,20:35:00,de:08212:1201:3:2,1,,0,0,0.0
kvv-22-304E-1-1-272-R-129-Special#821-539-440,20:36:00,20:37:00,de:08212:89:3:1,2,,0,0,339.5
kvv-22-304E-1-1-272-R-129-Special#821-539-440,20:38:00,20:38:00,de:08212:98:2:2,3,,0,0,638.5
kvv-22-304E-1-1-272-R-129-Special#821-539-440,20:39:00,20:40:00,de:08212:74:92:2,4,,0,0,1097.67
kvv-22-304E-1-1-272-R-129-Special#821-539-440,20:40:00,20:41:00,de:08212:1013:94:4,5,,0,0,1531.95
kvv-22-304E-1-1-272-R-129-Special#821-539-440,20:42:00,20:42:00,de:08212:1012:94:4,6,,0,0,1857.78
