trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
vpe-4-715-1-1-6-R-11-Special#10-11-34,17:40:00,17:40:00,de:08236:1302:0:1,18,,0,0,11879.63
vpe-4-715-1-1-6-R-11-Special#10-11-34,17:41:00,17:41:00,de:08236:1300:0:2,19,,0,0,12371.97
vpe-4-715-1-1-6-R-11-Special#10-11-34,17:42:00,17:42:00,de:08236:1316:0:2,20,,0,0,12729.7
vpe-4-715-1-1-6-R-11-Special#10-11-34,17:44:00,17:44:00,de:08236:1306:0:2,21,,0,0,13342.23
vpe-4-715-1-1-6-R-11-Special#10-11-34,17:45:00,17:45:00,de:08236:1305:0:2,22,,0,0,13879.6
vpe-4-715-1-1-6-R-11-Special#10-11-34,17:48:00,17:48:00,de:08236:1424:0:2,23,,0,0,15970.1
vpe-4-715-1-1-6-R-11-Special#10-11-34,17:49:00,17:49:00,de:08236:1404:0:2,24,,0,0,16244.03
vpe-4-715-1-1-6-R-11-Special#10-11-34,17:51:00,17:51:00,de:08236:1403:0:2,25,,0,0,16721.69
vpe-4-715-1-1-6-R-11-Special#10-11-34,17:56:00,17:56:00,de:08236:1004:0:2,26,,0,0,20784.6
vpe-4-715-1-1-6-R-11-Special#10-11-34,17:58:00,17:58:00,de:08236:1008:0:1,27,,0,0,21353.71
vpe-4-715-1-1-6-R-11-Special#10-11-34,17:59:00,17:59:00,de:08236:1006:0:2,28,,0,0,21757.71
vpe-4-715-1-1-6-R-11-Special#10-11-34,18:00:00,18:00:00,de:08236:1011:0:2,29,,0,0,22226.63
vpe-4-715-1-1-6-R-11-Special#10-11-34,18:01:00,18:01:00,de:08236:1010:0:2,30,,0,0,22457.95
vpe-4-715-1-1-6-R-11-Special#10-11-34,18:02:00,18:02:00,de:08236:1007:0:2,31,,0,0,22694.88
vpe-4-715-1-1-6-R-11-Special#10-11-34,18:05:00,18:05:00,de:08231:208:0:2,32,,0,0,24688.68
vpe-4-715-1-1-6-R-11-Special#10-11-34,18:06:00,18:06:00,de:08231:206:0:2,33,,1,0,24900.63
vpe-4-715-1-1-6-R-11-Special#10-11-34,18:08:00,18:08:00,de:08231:204:0:2,34,,0,0,26060.49
vpe-4-715-1-1-6-R-11-Special#10-11-34,18:10:00,18:10:00,de:08231:201:0:2,35,,0,0,26707.85
vpe-4-715-1-1-6-R-11-Special#10-11-34,18:13:00,18:13:00,de:08231:100:2:6,36,,1,0,27488.9
vpe-4-715-1-1-6-R-11-Special#10-11-34,18:15:00,18:15:00,de:08231:40:0:2,37,,0,0,27870.76
vpe-4-715-1-1-6-R-11-Special#10-11-34,18:17:00,18:17:00,de:08231:11:0:8,38,,0,0,28492.31
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:17:00,18:17:00,de:08215:1412:0:1,1,,0,0,0.0
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:21:00,18:21:00,de:08215:34878:0:2,2,,0,0,2489.57
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:22:00,18:22:00,de:08215:1410:2:12,3,,0,0,2731.88
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:23:00,18:23:00,de:08215:34559:0:2,4,,0,0,2989.46
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:24:00,18:24:00,de:08215:34874:0:2,5,,0,0,3354.66
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:27:00,18:27:00,de:08236:1314:0:2,6,,0,0,5626.22
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:28:00,18:28:00,de:08236:1315:0:2,7,,0,0,5911.25
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:30:00,18:30:00,de:08236:1304:0:2,8,,0,0,6780.23
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:31:00,18:31:00,de:08236:1206:0:2,9,,0,0,7260.43
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:32:00,18:32:00,de:08236:1205:0:2,10,,0,0,8101.3
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:33:00,18:33:00,de:08236:1204:0:2,11,,0,0,8423.74
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:34:00,18:34:00,de:08236:1207:0:2,12,,0,0,9119.18
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:35:00,18:35:00,de:08236:1203:0:2,13,,0,0,9413.94
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:36:00,18:36:00,de:08236:1209:0:1,14,,0,0,9806.64
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:37:00,18:37:00,de:08236:1210:0:1,15,,0,0,10558.31
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:38:00,18:38:00,de:08236:1319:0:1,16,,0,0,10857.0
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:39:00,18:39:00,de:08236:1303:0:2,17,,0,0,11396.8
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:40:00,18:40:00,de:08236:1302:0:1,18,,0,0,11879.63
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:41:00,18:41:00,de:08236:1300:0:2,19,,0,0,12371.97
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:42:00,18:42:00,de:08236:1316:0:2,20,,0,0,12729.7
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:44:00,18:44:00,de:08236:1306:0:2,21,,0,0,13342.23
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:45:00,18:45:00,de:08236:1305:0:2,22,,0,0,13879.6
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:48:00,18:48:00,de:08236:1424:0:2,23,,0,0,15970.1
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:49:00,18:49:00,de:08236:1404:0:2,24,,0,0,16244.03
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:51:00,18:51:00,de:08236:1403:0:2,25,,0,0,16721.69
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:56:00,18:56:00,de:08236:1004:0:2,26,,0,0,20784.6
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:58:00,18:58:00,de:08236:1008:0:1,27,,0,0,21353.71
vpe-4-715-1-1-6-R-11-Special#10-12-35,18:59:00,18:59:00,de:08236:1006:0:2,28,,0,0,21757.71
vpe-4-715-1-1-6-R-11-Special#10-12-35,19:00:00,19:00:00,de:08236:1011:0:2,29,,0,0,22226.63
vpe-4-715-1-1-6-R-11-Special#10-12-35,19:01:00,19:01:00,de:08236:1010:0:2,30,,0,0,22457.95
vpe-4-715-1-1-6-R-11-Special#10-12-35,19:02:00,19:02:00,de:08236:1007:0:2,31,,0,0,22694.88
vpe-4-715-1-1-6-R-11-Special#10-12-35,19:05:00,19:05:00,de:08231:208:0:2,32,,0,0,24688.68
vpe-4-715-1-1-6-R-11-Special#10-12-35,19:06:00,19:06:00,de:08231:206:0:2,33,,1,0,24900.63
vpe-4-715-1-1-6-R-11-Special#10-12-35,19:08:00,19:08:00,de:08231:204:0:2,34,,0,0,26060.49
vpe-4-715-1-1-6-R-11-Special#10-12-35,19:10:00,19:10:00,de:08231:201:0:2,35,,0,0,26707.85
vpe-4-715-1-1-6-R-11-Special#10-12-35,19:13:00,19:13:00,de:08231:100:2:6,36,,1,0,27488.9
vpe-4-715-1-1-6-R-11-Special#10-12-35,19:15:00,19:15:00,de:08231:40:0:2,37,,0,0,27870.76
vpe-4-715-1-1-6-R-11-Special#10-12-35,19:17:00,19:17:00,de:08231:11:0:8,38,,0,0,28492.31
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:17:00,19:17:00,de:08215:1412:0:1,1,,0,0,0.0
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:21:00,19:21:00,de:08215:34878:0:2,2,,0,0,2489.57
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:22:00,19:22:00,de:08215:1410:2:12,3,,0,0,2731.88
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:23:00,19:23:00,de:08215:34559:0:2,4,,0,0,2989.46
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:24:00,19:24:00,de:08215:34874:0:2,5,,0,0,3354.66
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:27:00,19:27:00,de:08236:1314:0:2,6,,0,0,5626.22
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:28:00,19:28:00,de:08236:1315:0:2,7,,0,0,5911.25
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:30:00,19:30:00,de:08236:1304:0:2,8,,0,0,6780.23
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:31:00,19:31:00,de:08236:1206:0:2,9,,0,0,7260.43
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:32:00,19:32:00,de:08236:1205:0:2,10,,0,0,8101.3
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:33:00,19:33:00,de:08236:1204:0:2,11,,0,0,8423.74
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:34:00,19:34:00,de:08236:1207:0:2,12,,0,0,9119.18
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:35:00,19:35:00,de:08236:1203:0:2,13,,0,0,9413.94
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:36:00,19:36:00,de:08236:1209:0:1,14,,0,0,9806.64
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:37:00,19:37:00,de:08236:1210:0:1,15,,0,0,10558.31
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:38:00,19:38:00,de:08236:1319:0:1,16,,0,0,10857.0
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:39:00,19:39:00,de:08236:1303:0:2,17,,0,0,11396.8
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:40:00,19:40:00,de:08236:1302:0:1,18,,0,0,11879.63
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:41:00,19:41:00,de:08236:1300:0:2,19,,0,0,12371.97
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:42:00,19:42:00,de:08236:1316:0:2,20,,0,0,12729.7
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:44:00,19:44:00,de:08236:1306:0:2,21,,0,0,13342.23
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:45:00,19:45:00,de:08236:1305:0:2,22,,0,0,13879.6
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:48:00,19:48:00,de:08236:1424:0:2,23,,0,0,15970.1
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:49:00,19:49:00,de:08236:1404:0:2,24,,0,0,16244.03
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:51:00,19:51:00,de:08236:1403:0:2,25,,0,0,16721.69
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:56:00,19:56:00,de:08236:1004:0:2,26,,0,0,20784.6
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:58:00,19:58:00,de:08236:1008:0:1,27,,0,0,21353.71
vpe-4-715-1-1-6-R-11-Special#10-13-36,19:59:00,19:59:00,de:08236:1006:0:2,28,,0,0,21757.71
vpe-4-715-1-1-6-R-11-Special#10-13-36,20:00:00,20:00:00,de:08236:1011:0:2,29,,0,0,22226.63
vpe-4-715-1-1-6-R-11-Special#10-13-36,20:01:00,20:01:00,de:08236:1010:0:2,30,,0,0,22457.95
vpe-4-715-1-1-6-R-11-Special#10-13-36,20:02:00,20:02:00,de:08236:1007:0:2,31,,0,0,22694.88
vpe-4-715-1-1-6-R-11-Special#10-13-36,20:05:00,20:05:00,de:08231:208:0:2,32,,0,0,24688.68
vpe-4-715-1-1-6-R-11-Special#10-13-36,20:06:00,20:06:00,de:08231:206:0:2,33,,1,0,24900.63
vpe-4-715-1-1-6-R-11-Special#10-13-36,20:08:00,20:08:00,de:08231:204:0:2,34,,0,0,26060.49
vpe-4-715-1-1-6-R-11-Special#10-13-36,20:10:00,20:10:00,de:08231:201:0:2,35,,0,0,26707.85
vpe-4-715-1-1-6-R-11-Special#10-13-36,20:13:00,20:13:00,de:08231:100:2:6,36,,1,0,27488.9
vpe-4-715-1-1-6-R-11-Special#10-13-36,20:15:00,20:15:00,de:08231:40:0:2,37,,0,0,27870.76
vpe-4-715-1-1-6-R-11-Special#10-13-36,20:17:00,20:17:00,de:08231:11:0:8,38,,0,0,28492.31
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:17:00,20:17:00,de:08215:1412:0:1,1,,0,0,0.0
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:21:00,20:21:00,de:08215:34878:0:2,2,,0,0,2489.57
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:22:00,20:22:00,de:08215:1410:2:12,3,,0,0,2731.88
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:23:00,20:23:00,de:08215:34559:0:2,4,,0,0,2989.46
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:24:00,20:24:00,de:08215:34874:0:2,5,,0,0,3354.66
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:27:00,20:27:00,de:08236:1314:0:2,6,,0,0,5626.22
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:28:00,20:28:00,de:08236:1315:0:2,7,,0,0,5911.25
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:30:00,20:30:00,de:08236:1304:0:2,8,,0,0,6780.23
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:31:00,20:31:00,de:08236:1206:0:2,9,,0,0,7260.43
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:32:00,20:32:00,de:08236:1205:0:2,10,,0,0,8101.3
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:33:00,20:33:00,de:08236:1204:0:2,11,,0,0,8423.74
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:34:00,20:34:00,de:08236:1207:0:2,12,,0,0,9119.18
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:35:00,20:35:00,de:08236:1203:0:2,13,,0,0,9413.94
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:36:00,20:36:00,de:08236:1209:0:1,14,,0,0,9806.64
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:37:00,20:37:00,de:08236:1210:0:1,15,,0,0,10558.31
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:38:00,20:38:00,de:08236:1319:0:1,16,,0,0,10857.0
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:39:00,20:39:00,de:08236:1303:0:2,17,,0,0,11396.8
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:40:00,20:40:00,de:08236:1302:0:1,18,,0,0,11879.63
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:41:00,20:41:00,de:08236:1300:0:2,19,,0,0,12371.97
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:42:00,20:42:00,de:08236:1316:0:2,20,,0,0,12729.7
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:44:00,20:44:00,de:08236:1306:0:2,21,,0,0,13342.23
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:45:00,20:45:00,de:08236:1305:0:2,22,,0,0,13879.6
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:48:00,20:48:00,de:08236:1424:0:2,23,,0,0,15970.1
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:49:00,20:49:00,de:08236:1404:0:2,24,,0,0,16244.03
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:51:00,20:51:00,de:08236:1403:0:2,25,,0,0,16721.69
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:56:00,20:56:00,de:08236:1004:0:2,26,,0,0,20784.6
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:58:00,20:58:00,de:08236:1008:0:1,27,,0,0,21353.71
vpe-4-715-1-1-6-R-11-Special#10-14-37,20:59:00,20:59:00,de:08236:1006:0:2,28,,0,0,21757.71
vpe-4-715-1-1-6-R-11-Special#10-14-37,21:00:00,21:00:00,de:08236:1011:0:2,29,,0,0,22226.63
vpe-4-715-1-1-6-R-11-Special#10-14-37,21:01:00,21:01:00,de:08236:1010:0:2,30,,0,0,22457.95
vpe-4-715-1-1-6-R-11-Special#10-14-37,21:02:00,21:02:00,de:08236:1007:0:2,31,,0,0,22694.88
vpe-4-715-1-1-6-R-11-Special#10-14-37,21:05:00,21:05:00,de:08231:208:0:2,32,,0,0,24688.68
vpe-4-715-1-1-6-R-11-Special#10-14-37,21:06:00,21:06:00,de:08231:206:0:2,33,,1,0,24900.63
vpe-4-715-1-1-6-R-11-Special#10-14-37,21:08:00,21:08:00,de:08231:204:0:2,34,,0,0,26060.49
vpe-4-715-1-1-6-R-11-Special#10-14-37,21:10:00,21:10:00,de:08231:201:0:2,35,,0,0,26707.85
vpe-4-715-1-1-6-R-11-Special#10-14-37,21:13:00,21:13:00,de:08231:100:2:6,36,,1,0,27488.9
vpe-4-715-1-1-6-R-11-Special#10-14-37,21:15:00,21:15:00,de:08231:40:0:2,37,,0,0,27870.76
vpe-4-715-1-1-6-R-11-Special#10-14-37,21:17:00,21:17:00,de:08231:11:0:8,38,,0,0,28492.31
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:17:00,21:17:00,de:08215:1412:0:1,1,,0,0,0.0
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:21:00,21:21:00,de:08215:34878:0:2,2,,0,0,2489.57
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:22:00,21:22:00,de:08215:1410:2:12,3,,0,0,2731.88
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:23:00,21:23:00,de:08215:34559:0:2,4,,0,0,2989.46
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:24:00,21:24:00,de:08215:34874:0:2,5,,0,0,3354.66
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:27:00,21:27:00,de:08236:1314:0:2,6,,0,0,5626.22
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:28:00,21:28:00,de:08236:1315:0:2,7,,0,0,5911.25
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:30:00,21:30:00,de:08236:1304:0:2,8,,0,0,6780.23
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:31:00,21:31:00,de:08236:1206:0:2,9,,0,0,7260.43
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:32:00,21:32:00,de:08236:1205:0:2,10,,0,0,8101.3
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:33:00,21:33:00,de:08236:1204:0:2,11,,0,0,8423.74
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:34:00,21:34:00,de:08236:1207:0:2,12,,0,0,9119.18
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:35:00,21:35:00,de:08236:1203:0:2,13,,0,0,9413.94
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:36:00,21:36:00,de:08236:1209:0:1,14,,0,0,9806.64
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:37:00,21:37:00,de:08236:1210:0:1,15,,0,0,10558.31
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:38:00,21:38:00,de:08236:1319:0:1,16,,0,0,10857.0
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:39:00,21:39:00,de:08236:1303:0:2,17,,0,0,11396.8
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:40:00,21:40:00,de:08236:1302:0:1,18,,0,0,11879.63
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:41:00,21:41:00,de:08236:1300:0:2,19,,0,0,12371.97
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:42:00,21:42:00,de:08236:1316:0:2,20,,0,0,12729.7
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:44:00,21:44:00,de:08236:1306:0:2,21,,0,0,13342.23
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:45:00,21:45:00,de:08236:1305:0:2,22,,0,0,13879.6
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:48:00,21:48:00,de:08236:1424:0:2,23,,0,0,15970.1
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:49:00,21:49:00,de:08236:1404:0:2,24,,0,0,16244.03
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:51:00,21:51:00,de:08236:1403:0:2,25,,0,0,16721.69
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:56:00,21:56:00,de:08236:1004:0:2,26,,0,0,20784.6
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:58:00,21:58:00,de:08236:1008:0:1,27,,0,0,21353.71
vpe-4-715-1-1-6-R-11-Special#10-15-38,21:59:00,21:59:00,de:08236:1006:0:2,28,,0,0,21757.71
vpe-4-715-1-1-6-R-11-Special#10-15-38,22:00:00,22:00:00,de:08236:1011:0:2,29,,0,0,22226.63
vpe-4-715-1-1-6-R-11-Special#10-15-38,22:01:00,22:01:00,de:08236:1010:0:2,30,,0,0,22457.95
vpe-4-715-1-1-6-R-11-Special#10-15-38,22:02:00,22:02:00,de:08236:1007:0:2,31,,0,0,22694.88
vpe-4-715-1-1-6-R-11-Special#10-15-38,22:05:00,22:05:00,de:08231:208:0:2,32,,0,0,24688.68
vpe-4-715-1-1-6-R-11-Special#10-15-38,22:06:00,22:06:00,de:08231:206:0:2,33,,1,0,24900.63
vpe-4-715-1-1-6-R-11-Special#10-15-38,22:08:00,22:08:00,de:08231:204:0:2,34,,0,0,26060.49
vpe-4-715-1-1-6-R-11-Special#10-15-38,22:10:00,22:10:00,de:08231:201:0:2,35,,0,0,26707.85
vpe-4-715-1-1-6-R-11-Special#10-15-38,22:13:00,22:13:00,de:08231:100:2:6,36,,1,0,27488.9
vpe-4-715-1-1-6-R-11-Special#10-15-38,22:15:00,22:15:00,de:08231:40:0:2,37,,0,0,27870.76
vpe-4-715-1-1-6-R-11-Special#10-15-38,22:17:00,22:17:00,de:08231:11:0:8,38,,0,0,28492.31
vpe-4-715-1-1-6-R-11-Special#10-16-39,22:17:00,22:17:00,de:08215:1412:0:1,1,,0,0,0.0
vpe-4-715-1-1-6-R-11-Special#10-16-39,22:21:00,22:21:00,de:08215:34878:0:2,2,,0,0,2489.57
vpe-4-715-1-1-6-R-11-Special#10-16-39,22:22:00,22:22:00,de:08215:1410:2:12,3,,0,0,2731.88
vpe-4-715-1-1-6-R-11-Special#10-16-39,22:23:00,22:23:00,de:08215:34559:0:2,4,,0,0,2989.46
