trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,13:53:18,13:53:42,de:08212:1012:3:3,17,Knielingen Nord über Hbf,0,0,9047.2
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,13:54:24,13:54:48,de:08212:1013:3:3,18,,0,0,9370.59
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,13:55:36,13:56:00,de:08212:74:1:1,19,,0,0,9789.17
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,13:57:18,13:57:42,de:08212:98:1:1,20,,0,0,10235.87
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,13:58:30,14:00:00,de:08212:89:5:3,21,Knielingen Nord über ZKM,0,0,10532.7
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:01:06,14:01:30,de:08212:91:1:1,22,,0,0,10864.53
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:02:24,14:02:48,de:08212:5003:1:1,23,,0,0,11293.9
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:03:18,14:03:42,de:08212:6218:1:1,24,,0,0,11580.78
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:04:48,14:05:12,de:08212:65:1:1,25,Knielingen Nord,0,0,12181.71
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:06:00,14:06:24,de:08212:64:1:1,26,,0,0,12640.5
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:07:18,14:07:42,de:08212:508:2:2,27,,0,0,12897.86
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:08:24,14:08:48,de:08212:62:4:4,28,,0,0,13250.55
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:09:42,14:10:06,de:08212:61:1:1,29,Knielingen Nord,0,0,13577.6
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:11:24,14:11:48,de:08212:37:3:3,30,,0,0,14078.48
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:12:24,14:12:54,de:08212:37:5:5,31,,0,0,14203.8
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:15:36,14:16:00,de:08212:39:1:1a,32,Knielingen Nord,0,0,15012.0
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:17:12,14:17:36,de:08212:41:3:3,33,,0,0,15564.82
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:19:00,14:19:24,de:08212:1101:3:3,34,Knielingen Nord,0,0,16108.64
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:20:12,14:20:36,de:08212:521:1:1,35,,0,0,16536.04
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:21:36,14:22:00,de:08212:522:1:1,36,,0,0,17042.51
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:22:36,14:22:54,de:08212:523:1:1,37,,0,0,17377.96
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:23:36,14:24:00,de:08212:524:1:1,38,,0,0,17682.1
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:25:00,14:25:18,de:08212:525:1:1,39,,0,0,18399.35
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:26:00,14:26:18,de:08212:237:1:1,40,,0,0,18852.26
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:27:06,14:27:24,de:08212:238:1:1,41,,0,0,20855.0
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:28:12,14:28:30,de:08212:239:1:1,42,,0,0,22078.2
kvv-21-002E-1-1-10-H-1-Special#2188-931-362,14:30:18,14:30:18,de:08212:240:2:2,43,,0,0,22678.08
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:39:36,13:39:36,de:08212:4500:1:1,1,,0,0,0.0
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:40:30,13:40:54,de:08212:4492:1:1,2,,0,0,509.36
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:41:36,13:41:54,de:08212:4496:1:1,3,,0,0,982.58
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:42:36,13:42:54,de:08212:4493:1:1,4,,0,0,1435.74
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:43:42,13:44:00,de:08212:4494:1:1,5,,0,0,1859.8
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:44:42,13:45:06,de:08212:4495:1:1,6,,0,0,2320.87
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:45:48,13:46:12,de:08212:4497:1:1,7,,0,0,3456.58
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:46:48,13:47:12,de:08212:4499:1:1,8,,0,0,3893.61
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:47:42,13:48:06,de:08212:11:1:1,9,,0,0,4093.79
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:49:06,13:49:18,de:08212:10:1:1,10,,0,0,4715.08
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:50:30,13:50:48,de:08212:9:1:1,11,,0,0,5761.54
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:52:06,13:52:30,de:08212:7:1:1,12,,0,0,6480.7
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:53:42,13:54:06,de:08212:6:1:1,13,,0,0,7017.63
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:55:18,13:55:42,de:08212:1001:1:1,14,Knielingen Nord über Hbf,0,0,7612.63
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:56:36,13:57:00,de:08212:1002:1:1,15,,0,0,8103.75
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:58:24,13:59:00,de:08212:1011:3:3,16,Knielingen Nord über Hbf,0,0,8687.86
kvv-21-002E-1-1-10-H-1-Special#10-220-363,13:59:48,14:00:12,de:08212:1012:3:3,17,Knielingen Nord über Hbf,0,0,9047.2
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:00:54,14:01:18,de:08212:1013:3:3,18,,0,0,9370.59
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:02:06,14:02:30,de:08212:74:1:1,19,,0,0,9789.17
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:03:48,14:04:12,de:08212:98:1:1,20,,0,0,10235.87
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:05:00,14:07:30,de:08212:89:5:3,21,Knielingen Nord über ZKM,0,0,10532.7
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:08:36,14:09:00,de:08212:91:1:1,22,,0,0,10864.53
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:09:48,14:10:06,de:08212:5003:1:1,23,,0,0,11293.9
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:10:36,14:10:54,de:08212:6218:1:1,24,,0,0,11580.78
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:12:00,14:12:18,de:08212:65:1:1,25,Knielingen Nord,0,0,12181.71
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:13:06,14:13:30,de:08212:64:1:1,26,,0,0,12640.5
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:14:18,14:14:36,de:08212:508:2:2,27,,0,0,12897.86
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:15:18,14:15:42,de:08212:62:4:4,28,,0,0,13250.55
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:16:36,14:17:00,de:08212:61:1:1,29,Knielingen Nord,0,0,13577.6
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:18:12,14:18:36,de:08212:37:3:3,30,,0,0,14078.48
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:19:06,14:20:00,de:08212:37:5:5,31,,0,0,14203.8
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:22:36,14:23:00,de:08212:39:1:1a,32,Knielingen Nord,0,0,15012.0
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:24:12,14:24:36,de:08212:41:3:3,33,,0,0,15564.82
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:25:48,14:26:12,de:08212:1101:3:3,34,Knielingen Nord,0,0,16108.64
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:27:00,14:27:24,de:08212:521:1:1,35,,0,0,16536.04
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:28:24,14:28:42,de:08212:522:1:1,36,,0,0,17042.51
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:29:18,14:29:30,de:08212:523:1:1,37,,0,0,17377.96
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:30:12,14:30:36,de:08212:524:1:1,38,,0,0,17682.1
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:31:36,14:31:48,de:08212:525:1:1,39,,0,0,18399.35
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:32:30,14:32:48,de:08212:237:1:1,40,,0,0,18852.26
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:33:36,14:33:54,de:08212:238:1:1,41,,0,0,20855.0
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:34:42,14:35:00,de:08212:239:1:1,42,,0,0,22078.2
kvv-21-002E-1-1-10-H-1-Special#10-220-363,14:36:48,14:36:48,de:08212:240:2:2,43,,0,0,22678.08
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:41:48,13:41:48,de:08212:4500:1:1,1,,0,0,0.0
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:42:42,13:43:06,de:08212:4492:1:1,2,,0,0,509.36
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:43:54,13:44:18,de:08212:4496:1:1,3,,0,0,982.58
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:45:00,13:45:24,de:08212:4493:1:1,4,,0,0,1435.74
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:46:12,13:46:36,de:08212:4494:1:1,5,,0,0,1859.8
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:47:18,13:47:42,de:08212:4495:1:1,6,,0,0,2320.87
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:48:24,13:48:48,de:08212:4497:1:1,7,,0,0,3456.58
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:49:24,13:49:48,de:08212:4499:1:1,8,,0,0,3893.61
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:50:18,13:51:18,de:08212:11:1:1,9,,0,0,4093.79
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:52:18,13:52:42,de:08212:10:1:1,10,,0,0,4715.08
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:53:54,13:54:18,de:08212:9:1:1,11,,0,0,5761.54
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:55:36,13:56:00,de:08212:7:1:1,12,,0,0,6480.7
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:57:12,13:57:36,de:08212:6:1:1,13,,0,0,7017.63
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,13:58:48,13:59:12,de:08212:1001:1:1,14,Knielingen Nord über Hbf,0,0,7612.63
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:00:06,14:00:30,de:08212:1002:1:1,15,,0,0,8103.75
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:01:54,14:02:30,de:08212:1011:3:3,16,Knielingen Nord über Hbf,0,0,8687.86
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:03:18,14:03:42,de:08212:1012:3:3,17,Knielingen Nord über Hbf,0,0,9047.2
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:04:24,14:04:48,de:08212:1013:3:3,18,,0,0,9370.59
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:05:36,14:06:00,de:08212:74:1:1,19,,0,0,9789.17
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:07:18,14:07:42,de:08212:98:1:1,20,,0,0,10235.87
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:08:30,14:10:00,de:08212:89:5:3,21,Knielingen Nord über ZKM,0,0,10532.7
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:11:06,14:11:30,de:08212:91:1:1,22,,0,0,10864.53
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:12:24,14:12:48,de:08212:5003:1:1,23,,0,0,11293.9
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:13:18,14:13:42,de:08212:6218:1:1,24,,0,0,11580.78
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:14:48,14:15:12,de:08212:65:1:1,25,Knielingen Nord,0,0,12181.71
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:16:00,14:16:24,de:08212:64:1:1,26,,0,0,12640.5
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:17:18,14:17:42,de:08212:508:2:2,27,,0,0,12897.86
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:18:24,14:18:48,de:08212:62:4:4,28,,0,0,13250.55
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:19:42,14:20:06,de:08212:61:1:1,29,Knielingen Nord,0,0,13577.6
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:21:24,14:21:48,de:08212:37:3:3,30,,0,0,14078.48
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:22:24,14:22:54,de:08212:37:5:5,31,,0,0,14203.8
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:25:36,14:26:00,de:08212:39:1:1a,32,Knielingen Nord,0,0,15012.0
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:27:12,14:27:36,de:08212:41:3:3,33,,0,0,15564.82
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:29:00,14:29:24,de:08212:1101:3:3,34,Knielingen Nord,0,0,16108.64
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:30:12,14:30:36,de:08212:521:1:1,35,,0,0,16536.04
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:31:36,14:32:00,de:08212:522:1:1,36,,0,0,17042.51
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:32:36,14:32:54,de:08212:523:1:1,37,,0,0,17377.96
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:33:36,14:34:00,de:08212:524:1:1,38,,0,0,17682.1
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:35:00,14:35:18,de:08212:525:1:1,39,,0,0,18399.35
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:36:00,14:36:18,de:08212:237:1:1,40,,0,0,18852.26
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:37:06,14:37:24,de:08212:238:1:1,41,,0,0,20855.0
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:38:12,14:38:30,de:08212:239:1:1,42,,0,0,22078.2
kvv-21-002E-1-1-10-H-1-Special#2188-937-364,14:40:18,14:40:18,de:08212:240:2:2,43,,0,0,22678.08
kvv-21-002E-1-1-10-H-1-Special#563-75-365,13:42:36,13:42:36,de:08212:4500:1:1,1,,0,0,0.0
kvv-21-002E-1-1-10-H-1-Special#563-75-365,13:43:30,13:43:54,de:08212:4492:1:1,2,,0,0,509.36
kvv-21-002E-1-1-10-H-1-Special#563-75-365,13:44:36,13:44:54,de:08212:4496:1:1,3,,0,0,982.58
kvv-21-002E-1-1-10-H-1-Special#563-75-365,13:45:36,13:45:54,de:08212:4493:1:1,4,,0,0,1435.74
kvv-21-002E-1-1-10-H-1-Special#563-75-365,13:46:42,13:47:00,de:08212:4494:1:1,5,,0,0,1859.8
kvv-21-002E-1-1-10-H-1-Special#563-75-365,13:47:42,13:48:06,de:08212:4495:1:1,6,,0,0,2320.87
kvv-21-002E-1-1-10-H-1-Special#563-75-365,13:48:48,13:49:12,de:08212:4497:1:1,7,,0,0,3456.58
kvv-21-002E-1-1-10-H-1-Special#563-75-365,13:49:48,14:05:12,de:08212:4499:1:1,8,,0,0,3893.61
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:05:42,14:08:06,de:08212:11:1:1,9,,0,0,4093.79
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:09:06,14:09:18,de:08212:10:1:1,10,,0,0,4715.08
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:10:30,14:10:48,de:08212:9:1:1,11,,0,0,5761.54
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:12:06,14:12:30,de:08212:7:1:1,12,,0,0,6480.7
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:13:42,14:14:06,de:08212:6:1:1,13,,0,0,7017.63
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:15:18,14:15:42,de:08212:1001:1:1,14,Knielingen Nord über Hbf,0,0,7612.63
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:16:36,14:17:00,de:08212:1002:1:1,15,,0,0,8103.75
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:18:24,14:19:00,de:08212:1011:3:3,16,Knielingen Nord über Hbf,0,0,8687.86
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:19:48,14:20:12,de:08212:1012:3:3,17,Knielingen Nord über Hbf,0,0,9047.2
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:20:54,14:21:18,de:08212:1013:3:3,18,,0,0,9370.59
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:22:06,14:22:30,de:08212:74:1:1,19,,0,0,9789.17
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:23:48,14:24:12,de:08212:98:1:1,20,,0,0,10235.87
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:25:00,14:27:30,de:08212:89:5:3,21,Knielingen Nord über ZKM,0,0,10532.7
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:28:36,14:29:00,de:08212:91:1:1,22,,0,0,10864.53
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:29:48,14:30:06,de:08212:5003:1:1,23,,0,0,11293.9
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:30:36,14:30:54,de:08212:6218:1:1,24,,0,0,11580.78
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:32:00,14:32:18,de:08212:65:1:1,25,Knielingen Nord,0,0,12181.71
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:33:06,14:33:30,de:08212:64:1:1,26,,0,0,12640.5
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:34:18,14:34:36,de:08212:508:2:2,27,,0,0,12897.86
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:35:18,14:35:42,de:08212:62:4:4,28,,0,0,13250.55
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:36:36,14:37:00,de:08212:61:1:1,29,Knielingen Nord,0,0,13577.6
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:38:12,14:38:36,de:08212:37:3:3,30,,0,0,14078.48
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:39:06,14:40:00,de:08212:37:5:5,31,,0,0,14203.8
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:42:36,14:43:00,de:08212:39:1:1a,32,Knielingen Nord,0,0,15012.0
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:44:12,14:44:36,de:08212:41:3:3,33,,0,0,15564.82
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:45:48,14:46:12,de:08212:1101:3:3,34,Knielingen Nord,0,0,16108.64
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:47:00,14:47:24,de:08212:521:1:1,35,,0,0,16536.04
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:48:24,14:48:42,de:08212:522:1:1,36,,0,0,17042.51
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:49:18,14:49:30,de:08212:523:1:1,37,,0,0,17377.96
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:50:12,14:50:36,de:08212:524:1:1,38,,0,0,17682.1
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:51:36,14:51:48,de:08212:525:1:1,39,,0,0,18399.35
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:52:30,14:52:48,de:08212:237:1:1,40,,0,0,18852.26
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:53:36,14:53:54,de:08212:238:1:1,41,,0,0,20855.0
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:54:42,14:55:00,de:08212:239:1:1,42,,0,0,22078.2
kvv-21-002E-1-1-10-H-1-Special#563-75-365,14:56:48,14:56:48,de:08212:240:2:2,43,,0,0,22678.08
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,13:51:48,13:51:48,de:08212:4500:1:1,1,,0,0,0.0
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,13:52:42,13:53:06,de:08212:4492:1:1,2,,0,0,509.36
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,13:53:54,13:54:18,de:08212:4496:1:1,3,,0,0,982.58
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,13:55:00,13:55:24,de:08212:4493:1:1,4,,0,0,1435.74
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,13:56:12,13:56:36,de:08212:4494:1:1,5,,0,0,1859.8
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,13:57:18,13:57:42,de:08212:4495:1:1,6,,0,0,2320.87
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,13:58:24,13:58:48,de:08212:4497:1:1,7,,0,0,3456.58
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,13:59:24,13:59:48,de:08212:4499:1:1,8,,0,0,3893.61
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:00:18,14:01:18,de:08212:11:1:1,9,,0,0,4093.79
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:02:18,14:02:42,de:08212:10:1:1,10,,0,0,4715.08
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:03:54,14:04:18,de:08212:9:1:1,11,,0,0,5761.54
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:05:36,14:06:00,de:08212:7:1:1,12,,0,0,6480.7
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:07:12,14:07:36,de:08212:6:1:1,13,,0,0,7017.63
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:08:48,14:09:12,de:08212:1001:1:1,14,Knielingen Nord über Hbf,0,0,7612.63
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:10:06,14:10:30,de:08212:1002:1:1,15,,0,0,8103.75
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:11:54,14:12:30,de:08212:1011:3:3,16,Knielingen Nord über Hbf,0,0,8687.86
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:13:18,14:13:42,de:08212:1012:3:3,17,Knielingen Nord über Hbf,0,0,9047.2
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:14:24,14:14:48,de:08212:1013:3:3,18,,0,0,9370.59
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:15:36,14:16:00,de:08212:74:1:1,19,,0,0,9789.17
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:17:18,14:17:42,de:08212:98:1:1,20,,0,0,10235.87
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:18:30,14:20:00,de:08212:89:5:3,21,Knielingen Nord über ZKM,0,0,10532.7
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:21:06,14:21:30,de:08212:91:1:1,22,,0,0,10864.53
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:22:24,14:22:48,de:08212:5003:1:1,23,,0,0,11293.9
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:23:18,14:23:42,de:08212:6218:1:1,24,,0,0,11580.78
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:24:48,14:25:12,de:08212:65:1:1,25,Knielingen Nord,0,0,12181.71
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:26:00,14:26:24,de:08212:64:1:1,26,,0,0,12640.5
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:27:18,14:27:42,de:08212:508:2:2,27,,0,0,12897.86
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:28:24,14:28:48,de:08212:62:4:4,28,,0,0,13250.55
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:29:42,14:30:06,de:08212:61:1:1,29,Knielingen Nord,0,0,13577.6
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:31:24,14:31:48,de:08212:37:3:3,30,,0,0,14078.48
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:32:24,14:32:54,de:08212:37:5:5,31,,0,0,14203.8
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:35:36,14:36:00,de:08212:39:1:1a,32,Knielingen Nord,0,0,15012.0
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:37:12,14:37:36,de:08212:41:3:3,33,,0,0,15564.82
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:39:00,14:39:24,de:08212:1101:3:3,34,Knielingen Nord,0,0,16108.64
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:40:12,14:40:36,de:08212:521:1:1,35,,0,0,16536.04
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:41:36,14:42:00,de:08212:522:1:1,36,,0,0,17042.51
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:42:36,14:42:54,de:08212:523:1:1,37,,0,0,17377.96
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:43:36,14:44:00,de:08212:524:1:1,38,,0,0,17682.1
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:45:00,14:45:18,de:08212:525:1:1,39,,0,0,18399.35
kvv-21-002E-1-1-10-H-1-Special#2188-943-366,14:46:00,14:46:18,de:08212:237:1:1,40,,0,0,18852.26
