trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:27:00,10:27:00,de:08225:129:0:RiS,23,,1,1,34698.0
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:27:00,10:27:00,de:08225:122:0:1,24,,1,1,34956.89
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:27:00,10:27:00,de:08225:6900:0:1,25,,1,1,35325.08
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:28:00,10:28:00,de:08225:123:0:1,26,,1,1,35680.69
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:28:00,10:28:00,de:08225:6901:0:1,27,,1,1,36024.26
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:28:00,10:28:00,de:08225:126:0:1,28,,1,1,36302.96
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:28:00,10:28:00,de:08225:254:0:1,29,,1,1,36588.7
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:28:00,10:28:00,de:08225:127:0:1,30,,1,1,36891.52
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:28:00,10:28:00,de:08225:6104:0:RiO,31,,0,0,37538.37
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:29:00,10:29:00,de:08225:7528:0:RiO,32,,0,0,38020.45
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:31:00,10:31:00,de:08225:6106:0:RiN,33,,0,0,38332.46
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:33:00,10:33:00,de:08225:6113:0:RiO,34,,0,0,39182.59
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:35:00,10:35:00,de:08225:2679:0:RiN,35,,0,0,39990.95
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:36:00,10:36:00,de:08225:2655:0:RiN,36,,0,0,40345.75
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:37:00,10:37:00,de:08225:2656:0:RiS,37,,0,0,40533.31
vrn-62-842-1-1-4-R-0-Special#10-9-14,10:37:00,10:37:00,de:08225:2657:0:RiN,38,,0,0,41283.5
vrn-62-842-1-1-4-R-0-Special#10-8-15,13:59:00,13:59:00,de:08225:9187:0:RiO,1,,1,1,0.0
vrn-62-842-1-1-4-R-0-Special#10-8-15,13:59:00,13:59:00,de:08225:4769:0:1,2,,1,1,479.19
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:00:00,14:00:00,de:08225:9188:0:1,3,,1,1,1047.6
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:03:00,14:03:00,de:08225:2767:0:RiW,4,,1,1,8401.41
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:04:00,14:04:00,de:08225:1427:0:RiW,5,,1,1,9192.7
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:05:00,14:05:00,de:08225:6761:0:1,6,,1,1,12239.2
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:06:00,14:06:00,de:08225:1425:0:RiS,7,,1,1,12438.82
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:07:00,14:07:00,de:08225:1422:0:RiW,8,,1,1,16279.75
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:07:00,14:07:00,de:08225:1423:0:RiW,9,,1,1,17065.12
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:08:00,14:08:00,de:08225:1420:0:RiS,10,,1,1,18471.08
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:08:00,14:08:00,de:08225:1419:0:RiS,11,,1,1,18895.65
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:08:00,14:08:00,de:08225:1418:0:RiS,12,,1,1,19237.5
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:09:00,14:09:00,de:08225:1416:0:RiS,13,,1,1,20940.79
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:10:00,14:10:00,de:08225:1415:0:RiS,14,,1,1,21683.34
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:10:00,14:10:00,de:08225:1414:0:RiW,15,,1,1,22568.51
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:12:00,14:12:00,de:08225:1409:0:RiS,16,,1,1,24425.52
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:12:00,14:12:00,de:08225:1410:0:RiW,17,,1,1,24980.11
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:13:00,14:13:00,de:08225:1411:0:RiW,18,,1,1,25535.25
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:13:00,14:13:00,de:08225:114:0:RiW,19,,1,1,26840.22
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:17:00,14:17:00,de:08225:115:0:RiS,20,,1,1,28567.75
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:18:00,14:18:00,de:08225:118:0:RiS,21,,1,1,28800.08
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:23:00,14:23:00,de:08225:13:0:RiN,22,,0,0,32828.19
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:24:00,14:24:00,de:08225:129:0:RiS,23,,1,1,34698.0
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:24:00,14:24:00,de:08225:122:0:1,24,,1,1,34956.89
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:24:00,14:24:00,de:08225:6900:0:1,25,,1,1,35325.08
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:25:00,14:25:00,de:08225:123:0:1,26,,1,1,35680.69
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:25:00,14:25:00,de:08225:6901:0:1,27,,1,1,36024.26
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:25:00,14:25:00,de:08225:126:0:1,28,,1,1,36302.96
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:25:00,14:25:00,de:08225:254:0:1,29,,1,1,36588.7
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:25:00,14:25:00,de:08225:127:0:1,30,,1,1,36891.52
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:25:00,14:25:00,de:08225:6104:0:RiO,31,,0,0,37538.37
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:26:00,14:26:00,de:08225:7528:0:RiO,32,,0,0,38020.45
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:28:00,14:28:00,de:08225:6106:0:RiN,33,,0,0,38332.46
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:30:00,14:30:00,de:08225:6113:0:RiO,34,,0,0,39182.59
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:32:00,14:32:00,de:08225:2679:0:RiN,35,,0,0,39990.95
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:33:00,14:33:00,de:08225:2655:0:RiN,36,,0,0,40345.75
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:34:00,14:34:00,de:08225:2656:0:RiS,37,,0,0,40533.31
vrn-62-842-1-1-4-R-0-Special#10-8-15,14:34:00,14:34:00,de:08225:2657:0:RiN,38,,0,0,41283.5
vrn-62-842-1-1-4-R-0-Special#10-7-16,15:59:00,15:59:00,de:08225:9187:0:RiO,1,,1,1,0.0
vrn-62-842-1-1-4-R-0-Special#10-7-16,15:59:00,15:59:00,de:08225:4769:0:1,2,,1,1,479.19
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:00:00,16:00:00,de:08225:9188:0:1,3,,1,1,1047.6
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:03:00,16:03:00,de:08225:2767:0:RiW,4,,1,1,8401.41
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:04:00,16:04:00,de:08225:1427:0:RiW,5,,1,1,9192.7
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:05:00,16:05:00,de:08225:6761:0:1,6,,1,1,12239.2
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:06:00,16:06:00,de:08225:1425:0:RiS,7,,1,1,12438.82
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:07:00,16:07:00,de:08225:1422:0:RiW,8,,1,1,16279.75
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:07:00,16:07:00,de:08225:1423:0:RiW,9,,1,1,17065.12
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:08:00,16:08:00,de:08225:1420:0:RiS,10,,1,1,18471.08
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:08:00,16:08:00,de:08225:1419:0:RiS,11,,1,1,18895.65
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:08:00,16:08:00,de:08225:1418:0:RiS,12,,1,1,19237.5
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:09:00,16:09:00,de:08225:1416:0:RiS,13,,1,1,20940.79
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:10:00,16:10:00,de:08225:1415:0:RiS,14,,1,1,21683.34
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:10:00,16:10:00,de:08225:1414:0:RiW,15,,1,1,22568.51
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:12:00,16:12:00,de:08225:1409:0:RiS,16,,1,1,24425.52
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:12:00,16:12:00,de:08225:1410:0:RiW,17,,1,1,24980.11
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:13:00,16:13:00,de:08225:1411:0:RiW,18,,1,1,25535.25
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:13:00,16:13:00,de:08225:114:0:RiW,19,,1,1,26840.22
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:17:00,16:17:00,de:08225:115:0:RiS,20,,1,1,28567.75
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:18:00,16:18:00,de:08225:118:0:RiS,21,,1,1,28800.08
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:23:00,16:23:00,de:08225:13:0:RiN,22,,0,0,32828.19
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:24:00,16:24:00,de:08225:129:0:RiS,23,,1,1,34698.0
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:24:00,16:24:00,de:08225:122:0:1,24,,1,1,34956.89
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:24:00,16:24:00,de:08225:6900:0:1,25,,1,1,35325.08
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:25:00,16:25:00,de:08225:123:0:1,26,,1,1,35680.69
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:25:00,16:25:00,de:08225:6901:0:1,27,,1,1,36024.26
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:25:00,16:25:00,de:08225:126:0:1,28,,1,1,36302.96
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:25:00,16:25:00,de:08225:254:0:1,29,,1,1,36588.7
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:25:00,16:25:00,de:08225:127:0:1,30,,1,1,36891.52
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:25:00,16:25:00,de:08225:6104:0:RiO,31,,0,0,37538.37
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:26:00,16:26:00,de:08225:7528:0:RiO,32,,0,0,38020.45
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:28:00,16:28:00,de:08225:6106:0:RiN,33,,0,0,38332.46
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:30:00,16:30:00,de:08225:6113:0:RiO,34,,0,0,39182.59
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:32:00,16:32:00,de:08225:2679:0:RiN,35,,0,0,39990.95
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:33:00,16:33:00,de:08225:2655:0:RiN,36,,0,0,40345.75
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:34:00,16:34:00,de:08225:2656:0:RiS,37,,0,0,40533.31
vrn-62-842-1-1-4-R-0-Special#10-7-16,16:34:00,16:34:00,de:08225:2657:0:RiN,38,,0,0,41283.5
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:02:00,21:02:00,de:08225:9187:0:RiO,1,,1,1,0.0
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:02:00,21:02:00,de:08225:4769:0:1,2,,1,1,479.19
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:03:00,21:03:00,de:08225:9188:0:1,3,,1,1,1047.6
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:06:00,21:06:00,de:08225:2767:0:RiW,4,,1,1,8401.41
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:07:00,21:07:00,de:08225:1427:0:RiW,5,,1,1,9192.7
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:08:00,21:08:00,de:08225:6761:0:1,6,,1,1,12239.2
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:09:00,21:09:00,de:08225:1425:0:RiS,7,,1,1,12438.82
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:10:00,21:10:00,de:08225:1422:0:RiW,8,,1,1,16279.75
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:10:00,21:10:00,de:08225:1423:0:RiW,9,,1,1,17065.12
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:11:00,21:11:00,de:08225:1420:0:RiS,10,,1,1,18471.08
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:11:00,21:11:00,de:08225:1419:0:RiS,11,,1,1,18895.65
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:11:00,21:11:00,de:08225:1418:0:RiS,12,,1,1,19237.5
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:12:00,21:12:00,de:08225:1416:0:RiS,13,,1,1,20940.79
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:13:00,21:13:00,de:08225:1415:0:RiS,14,,1,1,21683.34
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:13:00,21:13:00,de:08225:1414:0:RiW,15,,1,1,22568.51
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:15:00,21:15:00,de:08225:1409:0:RiS,16,,1,1,24425.52
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:15:00,21:15:00,de:08225:1410:0:RiW,17,,1,1,24980.11
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:16:00,21:16:00,de:08225:1411:0:RiW,18,,1,1,25535.25
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:16:00,21:16:00,de:08225:114:0:RiW,19,,1,1,26840.22
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:20:00,21:20:00,de:08225:115:0:RiS,20,,1,1,28567.75
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:21:00,21:21:00,de:08225:118:0:RiS,21,,1,1,28800.08
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:26:00,21:26:00,de:08225:13:0:RiN,22,,0,0,32828.19
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:27:00,21:27:00,de:08225:129:0:RiS,23,,1,1,34698.0
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:27:00,21:27:00,de:08225:122:0:1,24,,1,1,34956.89
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:27:00,21:27:00,de:08225:6900:0:1,25,,1,1,35325.08
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:28:00,21:28:00,de:08225:123:0:1,26,,1,1,35680.69
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:28:00,21:28:00,de:08225:6901:0:1,27,,1,1,36024.26
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:28:00,21:28:00,de:08225:126:0:1,28,,1,1,36302.96
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:28:00,21:28:00,de:08225:254:0:1,29,,1,1,36588.7
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:28:00,21:28:00,de:08225:127:0:1,30,,1,1,36891.52
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:28:00,21:28:00,de:08225:6104:0:RiO,31,,0,0,37538.37
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:29:00,21:29:00,de:08225:7528:0:RiO,32,,0,0,38020.45
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:31:00,21:31:00,de:08225:6106:0:RiN,33,,0,0,38332.46
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:33:00,21:33:00,de:08225:6113:0:RiO,34,,0,0,39182.59
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:35:00,21:35:00,de:08225:2679:0:RiN,35,,0,0,39990.95
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:36:00,21:36:00,de:08225:2655:0:RiN,36,,0,0,40345.75
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:37:00,21:37:00,de:08225:2656:0:RiS,37,,0,0,40533.31
vrn-62-842-1-1-4-R-0-Special#14-89420001-17,21:37:00,21:37:00,de:08225:2657:0:RiN,38,,0,0,41283.5
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:05:00,23:05:00,de:08225:9187:0:RiO,1,,1,1,0.0
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:05:00,23:05:00,de:08225:4769:0:1,2,,1,1,479.19
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:06:00,23:06:00,de:08225:9188:0:1,3,,1,1,1047.6
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:09:00,23:09:00,de:08225:2767:0:RiW,4,,1,1,8401.41
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:10:00,23:10:00,de:08225:1427:0:RiW,5,,1,1,9192.7
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:11:00,23:11:00,de:08225:6761:0:1,6,,1,1,12239.2
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:12:00,23:12:00,de:08225:1425:0:RiS,7,,1,1,12438.82
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:13:00,23:13:00,de:08225:1422:0:RiW,8,,1,1,16279.75
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:13:00,23:13:00,de:08225:1423:0:RiW,9,,1,1,17065.12
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:14:00,23:14:00,de:08225:1420:0:RiS,10,,1,1,18471.08
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:14:00,23:14:00,de:08225:1419:0:RiS,11,,1,1,18895.65
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:14:00,23:14:00,de:08225:1418:0:RiS,12,,1,1,19237.5
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:15:00,23:15:00,de:08225:1416:0:RiS,13,,1,1,20940.79
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:16:00,23:16:00,de:08225:1415:0:RiS,14,,1,1,21683.34
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:16:00,23:16:00,de:08225:1414:0:RiW,15,,1,1,22568.51
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:18:00,23:18:00,de:08225:1409:0:RiS,16,,1,1,24425.52
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:18:00,23:18:00,de:08225:1410:0:RiW,17,,1,1,24980.11
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:19:00,23:19:00,de:08225:1411:0:RiW,18,,1,1,25535.25
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:19:00,23:19:00,de:08225:114:0:RiW,19,,1,1,26840.22
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:23:00,23:23:00,de:08225:115:0:RiS,20,,1,1,28567.75
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:24:00,23:24:00,de:08225:118:0:RiS,21,,1,1,28800.08
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:29:00,23:29:00,de:08225:13:0:RiN,22,,0,0,32828.19
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:30:00,23:30:00,de:08225:129:0:RiS,23,,1,1,34698.0
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:30:00,23:30:00,de:08225:122:0:1,24,,1,1,34956.89
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:30:00,23:30:00,de:08225:6900:0:1,25,,1,1,35325.08
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:31:00,23:31:00,de:08225:123:0:1,26,,1,1,35680.69
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:31:00,23:31:00,de:08225:6901:0:1,27,,1,1,36024.26
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:31:00,23:31:00,de:08225:126:0:1,28,,1,1,36302.96
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:31:00,23:31:00,de:08225:254:0:1,29,,1,1,36588.7
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:31:00,23:31:00,de:08225:127:0:1,30,,1,1,36891.52
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:31:00,23:31:00,de:08225:6104:0:RiO,31,,0,0,37538.37
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:32:00,23:32:00,de:08225:7528:0:RiO,32,,0,0,38020.45
vrn-62-842-1-1-4-R-0-Special#14-3-18,23:34:00,23:34:00,de:08225:6106:0:RiN,33,,0,0,38332.46
