trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
rab-14-090-1-1-9-H-0-Special#3-42-29,07:08:00,07:08:00,de:08436:1295:0:1,11,,0,0,12883.19
rab-14-090-1-1-9-H-0-Special#3-42-29,07:11:00,07:11:00,de:08436:1296:0:1,12,,0,0,15038.5
rab-14-090-1-1-9-H-0-Special#3-42-29,07:13:00,07:13:00,de:08436:1297:0:1,13,,0,0,16416.9
rab-14-090-1-1-9-H-0-Special#3-42-29,07:15:00,07:15:00,de:08436:91429:1:2,14,,0,0,18583.99
rab-14-090-1-1-9-H-0-Special#3-42-29,07:16:00,07:16:00,de:08436:1298:0:2,15,,0,0,19109.88
rab-14-090-1-1-9-H-0-Special#3-42-29,07:19:00,07:19:00,de:08436:1190:1:3,16,,0,0,19683.06
rab-14-090-1-1-9-H-0-Special#110-43-30,07:48:00,07:48:00,de:08436:8333:0:1,1,,0,0,0.0
rab-14-090-1-1-9-H-0-Special#110-43-30,07:51:00,07:53:00,de:08436:3444:1:1,2,,0,0,895.5
rab-14-090-1-1-9-H-0-Special#110-43-30,07:54:00,07:54:00,de:08436:8216:0:2,3,,0,0,1201.42
rab-14-090-1-1-9-H-0-Special#110-43-30,07:57:00,07:57:00,de:08436:1291:0:1,4,,0,0,3895.8
rab-14-090-1-1-9-H-0-Special#110-43-30,07:58:00,07:58:00,de:08436:1292:0:1,5,,0,0,6048.21
rab-14-090-1-1-9-H-0-Special#110-43-30,07:59:00,07:59:00,de:08436:91420:1:1,6,,0,0,6806.24
rab-14-090-1-1-9-H-0-Special#110-43-30,08:00:00,08:00:00,de:08436:1307:0:1,7,,0,0,7404.73
rab-14-090-1-1-9-H-0-Special#110-43-30,08:02:00,08:02:00,de:08436:1299:0:1,8,,0,0,8545.83
rab-14-090-1-1-9-H-0-Special#110-43-30,08:05:00,08:05:00,de:08436:1294:0:1,9,,0,0,10698.95
rab-14-090-1-1-9-H-0-Special#110-43-30,08:06:00,08:06:00,de:08436:1729:0:1,10,,0,0,11125.01
rab-14-090-1-1-9-H-0-Special#110-43-30,08:08:00,08:08:00,de:08436:1295:0:1,11,,0,0,12883.19
rab-14-090-1-1-9-H-0-Special#110-43-30,08:11:00,08:11:00,de:08436:1296:0:1,12,,0,0,15038.5
rab-14-090-1-1-9-H-0-Special#110-43-30,08:13:00,08:13:00,de:08436:1297:0:1,13,,0,0,16416.9
rab-14-090-1-1-9-H-0-Special#110-43-30,08:15:00,08:15:00,de:08436:91429:1:2,14,,0,0,18583.99
rab-14-090-1-1-9-H-0-Special#110-43-30,08:16:00,08:16:00,de:08436:1298:0:2,15,,0,0,19109.88
rab-14-090-1-1-9-H-0-Special#110-43-30,08:19:00,08:19:00,de:08436:1190:1:3,16,,0,0,19683.06
rab-14-090-1-1-9-H-0-Special#110-44-31,09:48:00,09:48:00,de:08436:8333:0:1,1,,0,0,0.0
rab-14-090-1-1-9-H-0-Special#110-44-31,09:51:00,09:53:00,de:08436:3444:1:1,2,,0,0,895.5
rab-14-090-1-1-9-H-0-Special#110-44-31,09:54:00,09:54:00,de:08436:8216:0:2,3,,0,0,1201.42
rab-14-090-1-1-9-H-0-Special#110-44-31,09:57:00,09:57:00,de:08436:1291:0:1,4,,0,0,3895.8
rab-14-090-1-1-9-H-0-Special#110-44-31,09:58:00,09:58:00,de:08436:1292:0:1,5,,0,0,6048.21
rab-14-090-1-1-9-H-0-Special#110-44-31,09:59:00,09:59:00,de:08436:91420:1:1,6,,0,0,6806.24
rab-14-090-1-1-9-H-0-Special#110-44-31,10:00:00,10:00:00,de:08436:1307:0:1,7,,0,0,7404.73
rab-14-090-1-1-9-H-0-Special#110-44-31,10:02:00,10:02:00,de:08436:1299:0:1,8,,0,0,8545.83
rab-14-090-1-1-9-H-0-Special#110-44-31,10:05:00,10:05:00,de:08436:1294:0:1,9,,0,0,10698.95
rab-14-090-1-1-9-H-0-Special#110-44-31,10:06:00,10:06:00,de:08436:1729:0:1,10,,0,0,11125.01
rab-14-090-1-1-9-H-0-Special#110-44-31,10:08:00,10:08:00,de:08436:1295:0:1,11,,0,0,12883.19
rab-14-090-1-1-9-H-0-Special#110-44-31,10:11:00,10:11:00,de:08436:1296:0:1,12,,0,0,15038.5
rab-14-090-1-1-9-H-0-Special#110-44-31,10:13:00,10:13:00,de:08436:1297:0:1,13,,0,0,16416.9
rab-14-090-1-1-9-H-0-Special#110-44-31,10:15:00,10:15:00,de:08436:91429:1:2,14,,0,0,18583.99
rab-14-090-1-1-9-H-0-Special#110-44-31,10:16:00,10:16:00,de:08436:1298:0:2,15,,0,0,19109.88
rab-14-090-1-1-9-H-0-Special#110-44-31,10:19:00,10:19:00,de:08436:1190:1:3,16,,0,0,19683.06
rab-14-090-1-1-9-H-0-Special#110-45-32,11:48:00,11:48:00,de:08436:8333:0:1,1,,0,0,0.0
rab-14-090-1-1-9-H-0-Special#110-45-32,11:51:00,11:53:00,de:08436:3444:1:1,2,,0,0,895.5
rab-14-090-1-1-9-H-0-Special#110-45-32,11:54:00,11:54:00,de:08436:8216:0:2,3,,0,0,1201.42
rab-14-090-1-1-9-H-0-Special#110-45-32,11:57:00,11:57:00,de:08436:1291:0:1,4,,0,0,3895.8
rab-14-090-1-1-9-H-0-Special#110-45-32,11:58:00,11:58:00,de:08436:1292:0:1,5,,0,0,6048.21
rab-14-090-1-1-9-H-0-Special#110-45-32,11:59:00,11:59:00,de:08436:91420:1:1,6,,0,0,6806.24
rab-14-090-1-1-9-H-0-Special#110-45-32,12:00:00,12:00:00,de:08436:1307:0:1,7,,0,0,7404.73
rab-14-090-1-1-9-H-0-Special#110-45-32,12:02:00,12:02:00,de:08436:1299:0:1,8,,0,0,8545.83
rab-14-090-1-1-9-H-0-Special#110-45-32,12:05:00,12:05:00,de:08436:1294:0:1,9,,0,0,10698.95
rab-14-090-1-1-9-H-0-Special#110-45-32,12:06:00,12:06:00,de:08436:1729:0:1,10,,0,0,11125.01
rab-14-090-1-1-9-H-0-Special#110-45-32,12:08:00,12:08:00,de:08436:1295:0:1,11,,0,0,12883.19
rab-14-090-1-1-9-H-0-Special#110-45-32,12:11:00,12:11:00,de:08436:1296:0:1,12,,0,0,15038.5
rab-14-090-1-1-9-H-0-Special#110-45-32,12:13:00,12:13:00,de:08436:1297:0:1,13,,0,0,16416.9
rab-14-090-1-1-9-H-0-Special#110-45-32,12:15:00,12:15:00,de:08436:91429:1:2,14,,0,0,18583.99
rab-14-090-1-1-9-H-0-Special#110-45-32,12:16:00,12:16:00,de:08436:1298:0:2,15,,0,0,19109.88
rab-14-090-1-1-9-H-0-Special#110-45-32,12:19:00,12:19:00,de:08436:1190:1:3,16,,0,0,19683.06
rab-14-090-1-1-9-H-0-Special#110-46-33,13:48:00,13:48:00,de:08436:8333:0:1,1,,0,0,0.0
rab-14-090-1-1-9-H-0-Special#110-46-33,13:51:00,13:53:00,de:08436:3444:1:1,2,,0,0,895.5
rab-14-090-1-1-9-H-0-Special#110-46-33,13:54:00,13:54:00,de:08436:8216:0:2,3,,0,0,1201.42
rab-14-090-1-1-9-H-0-Special#110-46-33,13:57:00,13:57:00,de:08436:1291:0:1,4,,0,0,3895.8
rab-14-090-1-1-9-H-0-Special#110-46-33,13:58:00,13:58:00,de:08436:1292:0:1,5,,0,0,6048.21
rab-14-090-1-1-9-H-0-Special#110-46-33,13:59:00,13:59:00,de:08436:91420:1:1,6,,0,0,6806.24
rab-14-090-1-1-9-H-0-Special#110-46-33,14:00:00,14:00:00,de:08436:1307:0:1,7,,0,0,7404.73
rab-14-090-1-1-9-H-0-Special#110-46-33,14:02:00,14:02:00,de:08436:1299:0:1,8,,0,0,8545.83
rab-14-090-1-1-9-H-0-Special#110-46-33,14:05:00,14:05:00,de:08436:1294:0:1,9,,0,0,10698.95
rab-14-090-1-1-9-H-0-Special#110-46-33,14:06:00,14:06:00,de:08436:1729:0:1,10,,0,0,11125.01
rab-14-090-1-1-9-H-0-Special#110-46-33,14:08:00,14:08:00,de:08436:1295:0:1,11,,0,0,12883.19
rab-14-090-1-1-9-H-0-Special#110-46-33,14:11:00,14:11:00,de:08436:1296:0:1,12,,0,0,15038.5
rab-14-090-1-1-9-H-0-Special#110-46-33,14:13:00,14:13:00,de:08436:1297:0:1,13,,0,0,16416.9
rab-14-090-1-1-9-H-0-Special#110-46-33,14:15:00,14:15:00,de:08436:91429:1:2,14,,0,0,18583.99
rab-14-090-1-1-9-H-0-Special#110-46-33,14:16:00,14:16:00,de:08436:1298:0:2,15,,0,0,19109.88
rab-14-090-1-1-9-H-0-Special#110-46-33,14:19:00,14:19:00,de:08436:1190:1:3,16,,0,0,19683.06
rab-14-090-1-1-9-H-0-Special#110-47-34,15:48:00,15:48:00,de:08436:8333:0:1,1,,0,0,0.0
rab-14-090-1-1-9-H-0-Special#110-47-34,15:51:00,15:53:00,de:08436:3444:1:1,2,,0,0,895.5
rab-14-090-1-1-9-H-0-Special#110-47-34,15:54:00,15:54:00,de:08436:8216:0:2,3,,0,0,1201.42
rab-14-090-1-1-9-H-0-Special#110-47-34,15:57:00,15:57:00,de:08436:1291:0:1,4,,0,0,3895.8
rab-14-090-1-1-9-H-0-Special#110-47-34,15:58:00,15:58:00,de:08436:1292:0:1,5,,0,0,6048.21
rab-14-090-1-1-9-H-0-Special#110-47-34,15:59:00,15:59:00,de:08436:91420:1:1,6,,0,0,6806.24
rab-14-090-1-1-9-H-0-Special#110-47-34,16:00:00,16:00:00,de:08436:1307:0:1,7,,0,0,7404.73
rab-14-090-1-1-9-H-0-Special#110-47-34,16:02:00,16:02:00,de:08436:1299:0:1,8,,0,0,8545.83
rab-14-090-1-1-9-H-0-Special#110-47-34,16:05:00,16:05:00,de:08436:1294:0:1,9,,0,0,10698.95
rab-14-090-1-1-9-H-0-Special#110-47-34,16:06:00,16:06:00,de:08436:1729:0:1,10,,0,0,11125.01
rab-14-090-1-1-9-H-0-Special#110-47-34,16:08:00,16:08:00,de:08436:1295:0:1,11,,0,0,12883.19
rab-14-090-1-1-9-H-0-Special#110-47-34,16:11:00,16:11:00,de:08436:1296:0:1,12,,0,0,15038.5
rab-14-090-1-1-9-H-0-Special#110-47-34,16:13:00,16:13:00,de:08436:1297:0:1,13,,0,0,16416.9
rab-14-090-1-1-9-H-0-Special#110-47-34,16:15:00,16:15:00,de:08436:91429:1:2,14,,0,0,18583.99
rab-14-090-1-1-9-H-0-Special#110-47-34,16:16:00,16:16:00,de:08436:1298:0:2,15,,0,0,19109.88
rab-14-090-1-1-9-H-0-Special#110-47-34,16:19:00,16:19:00,de:08436:1190:1:3,16,,0,0,19683.06
rab-14-090-1-1-9-H-0-Special#110-48-35,17:48:00,17:48:00,de:08436:8333:0:1,1,,0,0,0.0
rab-14-090-1-1-9-H-0-Special#110-48-35,17:51:00,17:53:00,de:08436:3444:1:1,2,,0,0,895.5
rab-14-090-1-1-9-H-0-Special#110-48-35,17:54:00,17:54:00,de:08436:8216:0:2,3,,0,0,1201.42
rab-14-090-1-1-9-H-0-Special#110-48-35,17:57:00,17:57:00,de:08436:1291:0:1,4,,0,0,3895.8
rab-14-090-1-1-9-H-0-Special#110-48-35,17:58:00,17:58:00,de:08436:1292:0:1,5,,0,0,6048.21
rab-14-090-1-1-9-H-0-Special#110-48-35,17:59:00,17:59:00,de:08436:91420:1:1,6,,0,0,6806.24
rab-14-090-1-1-9-H-0-Special#110-48-35,18:00:00,18:00:00,de:08436:1307:0:1,7,,0,0,7404.73
rab-14-090-1-1-9-H-0-Special#110-48-35,18:02:00,18:02:00,de:08436:1299:0:1,8,,0,0,8545.83
rab-14-090-1-1-9-H-0-Special#110-48-35,18:05:00,18:05:00,de:08436:1294:0:1,9,,0,0,10698.95
rab-14-090-1-1-9-H-0-Special#110-48-35,18:06:00,18:06:00,de:08436:1729:0:1,10,,0,0,11125.01
rab-14-090-1-1-9-H-0-Special#110-48-35,18:08:00,18:08:00,de:08436:1295:0:1,11,,0,0,12883.19
rab-14-090-1-1-9-H-0-Special#110-48-35,18:11:00,18:11:00,de:08436:1296:0:1,12,,0,0,15038.5
rab-14-090-1-1-9-H-0-Special#110-48-35,18:13:00,18:13:00,de:08436:1297:0:1,13,,0,0,16416.9
rab-14-090-1-1-9-H-0-Special#110-48-35,18:15:00,18:15:00,de:08436:91429:1:2,14,,0,0,18583.99
rab-14-090-1-1-9-H-0-Special#110-48-35,18:16:00,18:16:00,de:08436:1298:0:2,15,,0,0,19109.88
rab-14-090-1-1-9-H-0-Special#110-48-35,18:19:00,18:19:00,de:08436:1190:1:3,16,,0,0,19683.06
rab-14-090-1-1-9-H-0-Special#110-49-36,19:48:00,19:48:00,de:08436:8333:0:1,1,,0,0,0.0
rab-14-090-1-1-9-H-0-Special#110-49-36,19:51:00,19:53:00,de:08436:3444:1:1,2,,0,0,895.5
rab-14-090-1-1-9-H-0-Special#110-49-36,19:54:00,19:54:00,de:08436:8216:0:2,3,,0,0,1201.42
rab-14-090-1-1-9-H-0-Special#110-49-36,19:57:00,19:57:00,de:08436:1291:0:1,4,,0,0,3895.8
rab-14-090-1-1-9-H-0-Special#110-49-36,19:58:00,19:58:00,de:08436:1292:0:1,5,,0,0,6048.21
rab-14-090-1-1-9-H-0-Special#110-49-36,19:59:00,19:59:00,de:08436:91420:1:1,6,,0,0,6806.24
rab-14-090-1-1-9-H-0-Special#110-49-36,20:00:00,20:00:00,de:08436:1307:0:1,7,,0,0,7404.73
rab-14-090-1-1-9-H-0-Special#110-49-36,20:02:00,20:02:00,de:08436:1299:0:1,8,,0,0,8545.83
rab-14-090-1-1-9-H-0-Special#110-49-36,20:05:00,20:05:00,de:08436:1294:0:1,9,,0,0,10698.95
rab-14-090-1-1-9-H-0-Special#110-49-36,20:06:00,20:06:00,de:08436:1729:0:1,10,,0,0,11125.01
rab-14-090-1-1-9-H-0-Special#110-49-36,20:08:00,20:08:00,de:08436:1295:0:1,11,,0,0,12883.19
rab-14-090-1-1-9-H-0-Special#110-49-36,20:11:00,20:11:00,de:08436:1296:0:1,12,,0,0,15038.5
rab-14-090-1-1-9-H-0-Special#110-49-36,20:13:00,20:13:00,de:08436:1297:0:1,13,,0,0,16416.9
rab-14-090-1-1-9-H-0-Special#110-49-36,20:15:00,20:15:00,de:08436:91429:1:2,14,,0,0,18583.99
rab-14-090-1-1-9-H-0-Special#110-49-36,20:16:00,20:16:00,de:08436:1298:0:2,15,,0,0,19109.88
rab-14-090-1-1-9-H-0-Special#110-49-36,20:19:00,20:19:00,de:08436:1190:1:3,16,,0,0,19683.06
rab-14-090-1-1-8-H-1-Special#3-29-37,04:53:00,04:53:00,de:08436:3444:1:1,1,,0,0,0.0
rab-14-090-1-1-8-H-1-Special#3-29-37,04:54:00,04:54:00,de:08436:8216:0:2,2,,0,0,305.92
rab-14-090-1-1-8-H-1-Special#3-29-37,04:57:00,04:57:00,de:08436:1291:0:1,3,,0,0,3000.3
rab-14-090-1-1-8-H-1-Special#3-29-37,04:58:00,04:58:00,de:08436:1292:0:1,4,,0,0,5152.71
rab-14-090-1-1-8-H-1-Special#3-29-37,04:59:00,04:59:00,de:08436:91420:1:1,5,,0,0,5910.74
rab-14-090-1-1-8-H-1-Special#3-29-37,05:00:00,05:00:00,de:08436:1307:0:1,6,,0,0,6509.23
rab-14-090-1-1-8-H-1-Special#3-29-37,05:02:00,05:02:00,de:08436:1299:0:1,7,,0,0,7650.33
rab-14-090-1-1-8-H-1-Special#3-29-37,05:05:00,05:05:00,de:08436:1294:0:1,8,,0,0,9803.45
rab-14-090-1-1-8-H-1-Special#3-29-37,05:06:00,05:06:00,de:08436:1729:0:1,9,,0,0,10229.51
rab-14-090-1-1-8-H-1-Special#3-29-37,05:08:00,05:08:00,de:08436:1295:0:1,10,,0,0,11987.69
rab-14-090-1-1-8-H-1-Special#3-29-37,05:11:00,05:11:00,de:08436:1296:0:1,11,,0,0,14143.0
rab-14-090-1-1-8-H-1-Special#3-29-37,05:13:00,05:13:00,de:08436:1297:0:1,12,,0,0,15521.4
rab-14-090-1-1-8-H-1-Special#3-29-37,05:15:00,05:15:00,de:08436:91429:1:2,13,,0,0,17688.49
rab-14-090-1-1-8-H-1-Special#3-29-37,05:16:00,05:16:00,de:08436:1298:0:2,14,,0,0,18214.38
rab-14-090-1-1-8-H-1-Special#3-29-37,05:19:00,05:19:00,de:08436:1190:1:3,15,,0,0,18787.56
rab-14-090-1-1-8-H-1-Special#20-19-38,05:53:00,05:53:00,de:08436:3444:1:1,1,,0,0,0.0
rab-14-090-1-1-8-H-1-Special#20-19-38,05:54:00,05:54:00,de:08436:8216:0:2,2,,0,0,305.92
rab-14-090-1-1-8-H-1-Special#20-19-38,05:57:00,05:57:00,de:08436:1291:0:1,3,,0,0,3000.3
rab-14-090-1-1-8-H-1-Special#20-19-38,05:58:00,05:58:00,de:08436:1292:0:1,4,,0,0,5152.71
rab-14-090-1-1-8-H-1-Special#20-19-38,05:59:00,05:59:00,de:08436:91420:1:1,5,,0,0,5910.74
rab-14-090-1-1-8-H-1-Special#20-19-38,06:00:00,06:00:00,de:08436:1307:0:1,6,,0,0,6509.23
rab-14-090-1-1-8-H-1-Special#20-19-38,06:02:00,06:02:00,de:08436:1299:0:1,7,,0,0,7650.33
rab-14-090-1-1-8-H-1-Special#20-19-38,06:05:00,06:05:00,de:08436:1294:0:1,8,,0,0,9803.45
rab-14-090-1-1-8-H-1-Special#20-19-38,06:06:00,06:06:00,de:08436:1729:0:1,9,,0,0,10229.51
rab-14-090-1-1-8-H-1-Special#20-19-38,06:08:00,06:08:00,de:08436:1295:0:1,10,,0,0,11987.69
rab-14-090-1-1-8-H-1-Special#20-19-38,06:11:00,06:11:00,de:08436:1296:0:1,11,,0,0,14143.0
rab-14-090-1-1-8-H-1-Special#20-19-38,06:13:00,06:13:00,de:08436:1297:0:1,12,,0,0,15521.4
rab-14-090-1-1-8-H-1-Special#20-19-38,06:15:00,06:15:00,de:08436:91429:1:2,13,,0,0,17688.49
rab-14-090-1-1-8-H-1-Special#20-19-38,06:16:00,06:16:00,de:08436:1298:0:2,14,,0,0,18214.38
rab-14-090-1-1-8-H-1-Special#20-19-38,06:19:00,06:19:00,de:08436:1190:1:3,15,,0,0,18787.56
rab-14-090-1-1-8-H-1-Special#20-20-39,06:53:00,06:53:00,de:08436:3444:1:1,1,,0,0,0.0
rab-14-090-1-1-8-H-1-Special#20-20-39,06:54:00,06:54:00,de:08436:8216:0:2,2,,0,0,305.92
rab-14-090-1-1-8-H-1-Special#20-20-39,06:57:00,06:57:00,de:08436:1291:0:1,3,,0,0,3000.3
rab-14-090-1-1-8-H-1-Special#20-20-39,06:58:00,06:58:00,de:08436:1292:0:1,4,,0,0,5152.71
rab-14-090-1-1-8-H-1-Special#20-20-39,06:59:00,06:59:00,de:08436:91420:1:1,5,,0,0,5910.74
rab-14-090-1-1-8-H-1-Special#20-20-39,07:00:00,07:00:00,de:08436:1307:0:1,6,,0,0,6509.23
rab-14-090-1-1-8-H-1-Special#20-20-39,07:02:00,07:02:00,de:08436:1299:0:1,7,,0,0,7650.33
rab-14-090-1-1-8-H-1-Special#20-20-39,07:05:00,07:05:00,de:08436:1294:0:1,8,,0,0,9803.45
rab-14-090-1-1-8-H-1-Special#20-20-39,07:06:00,07:06:00,de:08436:1729:0:1,9,,0,0,10229.51
rab-14-090-1-1-8-H-1-Special#20-20-39,07:08:00,07:08:00,de:08436:1295:0:1,10,,0,0,11987.69
rab-14-090-1-1-8-H-1-Special#20-20-39,07:11:00,07:11:00,de:08436:1296:0:1,11,,0,0,14143.0
rab-14-090-1-1-8-H-1-Special#20-20-39,07:13:00,07:13:00,de:08436:1297:0:1,12,,0,0,15521.4
rab-14-090-1-1-8-H-1-Special#20-20-39,07:15:00,07:15:00,de:08436:91429:1:2,13,,0,0,17688.49
rab-14-090-1-1-8-H-1-Special#20-20-39,07:16:00,07:16:00,de:08436:1298:0:2,14,,0,0,18214.38
