trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
din-87-008-1-1-2-H-1-Special#117-9-45,09:16:00,09:16:00,de:08421:1299:0:1,10,,0,0,3676.27
din-87-008-1-1-2-H-1-Special#117-9-45,09:17:00,09:17:00,de:08421:1311:0:2,11,,0,0,3989.84
din-87-008-1-1-2-H-1-Special#117-9-45,09:18:00,09:18:00,de:08421:1310:0:12,12,,0,0,4189.8
din-87-008-1-1-2-H-1-Special#117-9-45,09:19:00,09:19:00,de:08421:1300:1:2,13,,0,0,4438.25
din-87-008-1-1-2-H-1-Special#117-9-45,09:20:00,09:20:00,de:08421:1301:0:1,14,,0,0,4706.42
din-87-008-1-1-2-H-1-Special#117-9-45,09:22:00,09:22:00,de:08421:1349:0:1,15,,0,0,5154.91
din-87-008-1-1-2-H-1-Special#117-9-45,09:24:00,09:24:00,de:08421:1354:0:3,16,,0,0,5740.76
din-87-008-1-1-2-H-1-Special#117-9-45,09:26:00,09:26:00,de:08421:1218:0:1,17,,0,0,6429.07
din-87-008-1-1-2-H-1-Special#117-9-45,09:27:00,09:27:00,de:08421:1280:0:1,18,,0,0,6788.05
din-87-008-1-1-2-H-1-Special#117-9-45,09:28:00,09:28:00,de:08421:1260:0:1,19,,0,0,7003.58
din-87-008-1-1-2-H-1-Special#117-9-45,09:29:00,09:29:00,de:08421:1261:0:1,20,,0,0,7365.08
din-87-008-1-1-2-H-1-Special#117-9-45,09:30:00,09:30:00,de:08421:1251:0:1,21,,0,0,7652.42
din-87-008-1-1-2-H-1-Special#117-9-45,09:31:00,09:31:00,de:08421:1200:0:4,22,,0,0,7907.25
din-87-008-1-1-2-H-1-Special#4436-10-46,09:36:00,09:36:00,de:08421:1403:0:1,1,Eselsberg Hasenkopf,0,0,0.0
din-87-008-1-1-2-H-1-Special#4436-10-46,09:36:00,09:36:00,de:08421:1400:0:1,2,,0,0,240.93
din-87-008-1-1-2-H-1-Special#4436-10-46,09:37:00,09:37:00,de:08421:1401:0:1,3,,0,0,610.78
din-87-008-1-1-2-H-1-Special#4436-10-46,09:39:00,09:39:00,de:08421:1396:0:1,4,,0,0,1243.38
din-87-008-1-1-2-H-1-Special#4436-10-46,09:40:00,09:40:00,de:08421:1395:0:1,5,,0,0,1620.16
din-87-008-1-1-2-H-1-Special#4436-10-46,09:41:00,09:41:00,de:08421:1391:0:3,6,,0,0,2002.29
din-87-008-1-1-2-H-1-Special#4436-10-46,09:42:00,09:42:00,de:08421:1390:1:D,7,,0,0,2401.69
din-87-008-1-1-2-H-1-Special#4436-10-46,09:43:00,09:43:00,de:08421:1383:0:3,8,,0,0,2858.71
din-87-008-1-1-2-H-1-Special#4436-10-46,09:45:00,09:45:00,de:08421:1297:0:1,9,,0,0,3319.56
din-87-008-1-1-2-H-1-Special#4436-10-46,09:46:00,09:46:00,de:08421:1299:0:1,10,,0,0,3676.27
din-87-008-1-1-2-H-1-Special#4436-10-46,09:47:00,09:47:00,de:08421:1311:0:2,11,,0,0,3989.84
din-87-008-1-1-2-H-1-Special#4436-10-46,09:48:00,09:48:00,de:08421:1310:0:12,12,,0,0,4189.8
din-87-008-1-1-2-H-1-Special#4436-10-46,09:49:00,09:49:00,de:08421:1300:1:2,13,,0,0,4438.25
din-87-008-1-1-2-H-1-Special#4436-10-46,09:50:00,09:50:00,de:08421:1301:0:1,14,,0,0,4706.42
din-87-008-1-1-2-H-1-Special#4436-10-46,09:52:00,09:52:00,de:08421:1349:0:1,15,,0,0,5154.91
din-87-008-1-1-2-H-1-Special#4436-10-46,09:54:00,09:54:00,de:08421:1354:0:3,16,,0,0,5740.76
din-87-008-1-1-2-H-1-Special#4436-10-46,09:56:00,09:56:00,de:08421:1218:0:1,17,,0,0,6429.07
din-87-008-1-1-2-H-1-Special#4436-10-46,09:57:00,09:57:00,de:08421:1280:0:1,18,,0,0,6788.05
din-87-008-1-1-2-H-1-Special#4436-10-46,09:58:00,09:58:00,de:08421:1260:0:1,19,,0,0,7003.58
din-87-008-1-1-2-H-1-Special#4436-10-46,09:59:00,09:59:00,de:08421:1261:0:1,20,,0,0,7365.08
din-87-008-1-1-2-H-1-Special#4436-10-46,10:00:00,10:00:00,de:08421:1251:0:1,21,,0,0,7652.42
din-87-008-1-1-2-H-1-Special#4436-10-46,10:01:00,10:01:00,de:08421:1200:0:4,22,,0,0,7907.25
din-87-008-1-1-2-H-1-Special#117-11-47,10:06:00,10:06:00,de:08421:1403:0:1,1,Eselsberg Hasenkopf,0,0,0.0
din-87-008-1-1-2-H-1-Special#117-11-47,10:06:00,10:06:00,de:08421:1400:0:1,2,,0,0,240.93
din-87-008-1-1-2-H-1-Special#117-11-47,10:07:00,10:07:00,de:08421:1401:0:1,3,,0,0,610.78
din-87-008-1-1-2-H-1-Special#117-11-47,10:09:00,10:09:00,de:08421:1396:0:1,4,,0,0,1243.38
din-87-008-1-1-2-H-1-Special#117-11-47,10:10:00,10:10:00,de:08421:1395:0:1,5,,0,0,1620.16
din-87-008-1-1-2-H-1-Special#117-11-47,10:11:00,10:11:00,de:08421:1391:0:3,6,,0,0,2002.29
din-87-008-1-1-2-H-1-Special#117-11-47,10:12:00,10:12:00,de:08421:1390:1:D,7,,0,0,2401.69
din-87-008-1-1-2-H-1-Special#117-11-47,10:13:00,10:13:00,de:08421:1383:0:3,8,,0,0,2858.71
din-87-008-1-1-2-H-1-Special#117-11-47,10:15:00,10:15:00,de:08421:1297:0:1,9,,0,0,3319.56
din-87-008-1-1-2-H-1-Special#117-11-47,10:16:00,10:16:00,de:08421:1299:0:1,10,,0,0,3676.27
din-87-008-1-1-2-H-1-Special#117-11-47,10:17:00,10:17:00,de:08421:1311:0:2,11,,0,0,3989.84
din-87-008-1-1-2-H-1-Special#117-11-47,10:18:00,10:18:00,de:08421:1310:0:12,12,,0,0,4189.8
din-87-008-1-1-2-H-1-Special#117-11-47,10:19:00,10:19:00,de:08421:1300:1:2,13,,0,0,4438.25
din-87-008-1-1-2-H-1-Special#117-11-47,10:20:00,10:20:00,de:08421:1301:0:1,14,,0,0,4706.42
din-87-008-1-1-2-H-1-Special#117-11-47,10:22:00,10:22:00,de:08421:1349:0:1,15,,0,0,5154.91
din-87-008-1-1-2-H-1-Special#117-11-47,10:24:00,10:24:00,de:08421:1354:0:3,16,,0,0,5740.76
din-87-008-1-1-2-H-1-Special#117-11-47,10:26:00,10:26:00,de:08421:1218:0:1,17,,0,0,6429.07
din-87-008-1-1-2-H-1-Special#117-11-47,10:27:00,10:27:00,de:08421:1280:0:1,18,,0,0,6788.05
din-87-008-1-1-2-H-1-Special#117-11-47,10:28:00,10:28:00,de:08421:1260:0:1,19,,0,0,7003.58
din-87-008-1-1-2-H-1-Special#117-11-47,10:29:00,10:29:00,de:08421:1261:0:1,20,,0,0,7365.08
din-87-008-1-1-2-H-1-Special#117-11-47,10:30:00,10:30:00,de:08421:1251:0:1,21,,0,0,7652.42
din-87-008-1-1-2-H-1-Special#117-11-47,10:31:00,10:31:00,de:08421:1200:0:4,22,,0,0,7907.25
din-87-008-1-1-2-H-1-Special#4435-12-48,10:31:00,10:31:00,de:08421:1403:0:1,1,Eselsberg Hasenkopf,0,0,0.0
din-87-008-1-1-2-H-1-Special#4435-12-48,10:31:00,10:31:00,de:08421:1400:0:1,2,,0,0,240.93
din-87-008-1-1-2-H-1-Special#4435-12-48,10:32:00,10:32:00,de:08421:1401:0:1,3,,0,0,610.78
din-87-008-1-1-2-H-1-Special#4435-12-48,10:34:00,10:34:00,de:08421:1396:0:1,4,,0,0,1243.38
din-87-008-1-1-2-H-1-Special#4435-12-48,10:35:00,10:35:00,de:08421:1395:0:1,5,,0,0,1620.16
din-87-008-1-1-2-H-1-Special#4435-12-48,10:36:00,10:36:00,de:08421:1391:0:3,6,,0,0,2002.29
din-87-008-1-1-2-H-1-Special#4435-12-48,10:38:00,10:38:00,de:08421:1390:1:D,7,,0,0,2401.69
din-87-008-1-1-2-H-1-Special#4435-12-48,10:39:00,10:39:00,de:08421:1383:0:3,8,,0,0,2858.71
din-87-008-1-1-2-H-1-Special#4435-12-48,10:41:00,10:41:00,de:08421:1297:0:1,9,,0,0,3319.56
din-87-008-1-1-2-H-1-Special#4435-12-48,10:42:00,10:42:00,de:08421:1299:0:1,10,,0,0,3676.27
din-87-008-1-1-2-H-1-Special#4435-12-48,10:43:00,10:43:00,de:08421:1311:0:2,11,,0,0,3989.84
din-87-008-1-1-2-H-1-Special#4435-12-48,10:44:00,10:44:00,de:08421:1310:0:12,12,,0,0,4189.8
din-87-008-1-1-2-H-1-Special#4435-12-48,10:45:00,10:47:00,de:08421:1300:1:2,13,,0,0,4438.25
din-87-008-1-1-2-H-1-Special#4435-12-48,10:48:00,10:48:00,de:08421:1301:0:1,14,,0,0,4706.42
din-87-008-1-1-2-H-1-Special#4435-12-48,10:50:00,10:50:00,de:08421:1349:0:1,15,,0,0,5154.91
din-87-008-1-1-2-H-1-Special#4435-12-48,10:52:00,10:52:00,de:08421:1354:0:3,16,,0,0,5740.76
din-87-008-1-1-2-H-1-Special#4435-12-48,10:54:00,10:54:00,de:08421:1218:0:1,17,,0,0,6429.07
din-87-008-1-1-2-H-1-Special#4435-12-48,10:55:00,10:55:00,de:08421:1280:0:1,18,,0,0,6788.05
din-87-008-1-1-2-H-1-Special#4435-12-48,10:56:00,10:56:00,de:08421:1260:0:1,19,,0,0,7003.58
din-87-008-1-1-2-H-1-Special#4435-12-48,10:57:00,10:57:00,de:08421:1261:0:1,20,,0,0,7365.08
din-87-008-1-1-2-H-1-Special#4435-12-48,10:58:00,10:58:00,de:08421:1251:0:1,21,,0,0,7652.42
din-87-008-1-1-2-H-1-Special#4435-12-48,10:59:00,10:59:00,de:08421:1200:0:4,22,,0,0,7907.25
din-87-008-1-1-2-H-1-Special#117-12-49,10:36:00,10:36:00,de:08421:1403:0:1,1,Eselsberg Hasenkopf,0,0,0.0
din-87-008-1-1-2-H-1-Special#117-12-49,10:36:00,10:36:00,de:08421:1400:0:1,2,,0,0,240.93
din-87-008-1-1-2-H-1-Special#117-12-49,10:37:00,10:37:00,de:08421:1401:0:1,3,,0,0,610.78
din-87-008-1-1-2-H-1-Special#117-12-49,10:39:00,10:39:00,de:08421:1396:0:1,4,,0,0,1243.38
din-87-008-1-1-2-H-1-Special#117-12-49,10:40:00,10:40:00,de:08421:1395:0:1,5,,0,0,1620.16
din-87-008-1-1-2-H-1-Special#117-12-49,10:41:00,10:41:00,de:08421:1391:0:3,6,,0,0,2002.29
din-87-008-1-1-2-H-1-Special#117-12-49,10:42:00,10:42:00,de:08421:1390:1:D,7,,0,0,2401.69
din-87-008-1-1-2-H-1-Special#117-12-49,10:43:00,10:43:00,de:08421:1383:0:3,8,,0,0,2858.71
din-87-008-1-1-2-H-1-Special#117-12-49,10:45:00,10:45:00,de:08421:1297:0:1,9,,0,0,3319.56
din-87-008-1-1-2-H-1-Special#117-12-49,10:46:00,10:46:00,de:08421:1299:0:1,10,,0,0,3676.27
din-87-008-1-1-2-H-1-Special#117-12-49,10:47:00,10:47:00,de:08421:1311:0:2,11,,0,0,3989.84
din-87-008-1-1-2-H-1-Special#117-12-49,10:48:00,10:48:00,de:08421:1310:0:12,12,,0,0,4189.8
din-87-008-1-1-2-H-1-Special#117-12-49,10:49:00,10:49:00,de:08421:1300:1:2,13,,0,0,4438.25
din-87-008-1-1-2-H-1-Special#117-12-49,10:50:00,10:50:00,de:08421:1301:0:1,14,,0,0,4706.42
din-87-008-1-1-2-H-1-Special#117-12-49,10:52:00,10:52:00,de:08421:1349:0:1,15,,0,0,5154.91
din-87-008-1-1-2-H-1-Special#117-12-49,10:54:00,10:54:00,de:08421:1354:0:3,16,,0,0,5740.76
din-87-008-1-1-2-H-1-Special#117-12-49,10:56:00,10:56:00,de:08421:1218:0:1,17,,0,0,6429.07
din-87-008-1-1-2-H-1-Special#117-12-49,10:57:00,10:57:00,de:08421:1280:0:1,18,,0,0,6788.05
din-87-008-1-1-2-H-1-Special#117-12-49,10:58:00,10:58:00,de:08421:1260:0:1,19,,0,0,7003.58
din-87-008-1-1-2-H-1-Special#117-12-49,10:59:00,10:59:00,de:08421:1261:0:1,20,,0,0,7365.08
din-87-008-1-1-2-H-1-Special#117-12-49,11:00:00,11:00:00,de:08421:1251:0:1,21,,0,0,7652.42
din-87-008-1-1-2-H-1-Special#117-12-49,11:01:00,11:01:00,de:08421:1200:0:4,22,,0,0,7907.25
din-87-008-1-1-2-H-1-Special#117-13-50,11:06:00,11:06:00,de:08421:1403:0:1,1,Eselsberg Hasenkopf,0,0,0.0
din-87-008-1-1-2-H-1-Special#117-13-50,11:06:00,11:06:00,de:08421:1400:0:1,2,,0,0,240.93
din-87-008-1-1-2-H-1-Special#117-13-50,11:07:00,11:07:00,de:08421:1401:0:1,3,,0,0,610.78
din-87-008-1-1-2-H-1-Special#117-13-50,11:09:00,11:09:00,de:08421:1396:0:1,4,,0,0,1243.38
din-87-008-1-1-2-H-1-Special#117-13-50,11:10:00,11:10:00,de:08421:1395:0:1,5,,0,0,1620.16
din-87-008-1-1-2-H-1-Special#117-13-50,11:11:00,11:11:00,de:08421:1391:0:3,6,,0,0,2002.29
din-87-008-1-1-2-H-1-Special#117-13-50,11:12:00,11:12:00,de:08421:1390:1:D,7,,0,0,2401.69
din-87-008-1-1-2-H-1-Special#117-13-50,11:13:00,11:13:00,de:08421:1383:0:3,8,,0,0,2858.71
din-87-008-1-1-2-H-1-Special#117-13-50,11:15:00,11:15:00,de:08421:1297:0:1,9,,0,0,3319.56
din-87-008-1-1-2-H-1-Special#117-13-50,11:16:00,11:16:00,de:08421:1299:0:1,10,,0,0,3676.27
din-87-008-1-1-2-H-1-Special#117-13-50,11:17:00,11:17:00,de:08421:1311:0:2,11,,0,0,3989.84
din-87-008-1-1-2-H-1-Special#117-13-50,11:18:00,11:18:00,de:08421:1310:0:12,12,,0,0,4189.8
din-87-008-1-1-2-H-1-Special#117-13-50,11:19:00,11:19:00,de:08421:1300:1:2,13,,0,0,4438.25
din-87-008-1-1-2-H-1-Special#117-13-50,11:20:00,11:20:00,de:08421:1301:0:1,14,,0,0,4706.42
din-87-008-1-1-2-H-1-Special#117-13-50,11:22:00,11:22:00,de:08421:1349:0:1,15,,0,0,5154.91
din-87-008-1-1-2-H-1-Special#117-13-50,11:24:00,11:24:00,de:08421:1354:0:3,16,,0,0,5740.76
din-87-008-1-1-2-H-1-Special#117-13-50,11:26:00,11:26:00,de:08421:1218:0:1,17,,0,0,6429.07
din-87-008-1-1-2-H-1-Special#117-13-50,11:27:00,11:27:00,de:08421:1280:0:1,18,,0,0,6788.05
din-87-008-1-1-2-H-1-Special#117-13-50,11:28:00,11:28:00,de:08421:1260:0:1,19,,0,0,7003.58
din-87-008-1-1-2-H-1-Special#117-13-50,11:29:00,11:29:00,de:08421:1261:0:1,20,,0,0,7365.08
din-87-008-1-1-2-H-1-Special#117-13-50,11:30:00,11:30:00,de:08421:1251:0:1,21,,0,0,7652.42
din-87-008-1-1-2-H-1-Special#117-13-50,11:31:00,11:31:00,de:08421:1200:0:4,22,,0,0,7907.25
din-87-008-1-1-2-H-1-Special#4435-14-51,11:31:00,11:31:00,de:08421:1403:0:1,1,Eselsberg Hasenkopf,0,0,0.0
din-87-008-1-1-2-H-1-Special#4435-14-51,11:31:00,11:31:00,de:08421:1400:0:1,2,,0,0,240.93
din-87-008-1-1-2-H-1-Special#4435-14-51,11:32:00,11:32:00,de:08421:1401:0:1,3,,0,0,610.78
din-87-008-1-1-2-H-1-Special#4435-14-51,11:34:00,11:34:00,de:08421:1396:0:1,4,,0,0,1243.38
din-87-008-1-1-2-H-1-Special#4435-14-51,11:35:00,11:35:00,de:08421:1395:0:1,5,,0,0,1620.16
din-87-008-1-1-2-H-1-Special#4435-14-51,11:36:00,11:36:00,de:08421:1391:0:3,6,,0,0,2002.29
din-87-008-1-1-2-H-1-Special#4435-14-51,11:38:00,11:38:00,de:08421:1390:1:D,7,,0,0,2401.69
din-87-008-1-1-2-H-1-Special#4435-14-51,11:39:00,11:39:00,de:08421:1383:0:3,8,,0,0,2858.71
din-87-008-1-1-2-H-1-Special#4435-14-51,11:41:00,11:41:00,de:08421:1297:0:1,9,,0,0,3319.56
din-87-008-1-1-2-H-1-Special#4435-14-51,11:42:00,11:42:00,de:08421:1299:0:1,10,,0,0,3676.27
din-87-008-1-1-2-H-1-Special#4435-14-51,11:43:00,11:43:00,de:08421:1311:0:2,11,,0,0,3989.84
din-87-008-1-1-2-H-1-Special#4435-14-51,11:44:00,11:44:00,de:08421:1310:0:12,12,,0,0,4189.8
din-87-008-1-1-2-H-1-Special#4435-14-51,11:45:00,11:47:00,de:08421:1300:1:2,13,,0,0,4438.25
din-87-008-1-1-2-H-1-Special#4435-14-51,11:48:00,11:48:00,de:08421:1301:0:1,14,,0,0,4706.42
din-87-008-1-1-2-H-1-Special#4435-14-51,11:50:00,11:50:00,de:08421:1349:0:1,15,,0,0,5154.91
din-87-008-1-1-2-H-1-Special#4435-14-51,11:52:00,11:52:00,de:08421:1354:0:3,16,,0,0,5740.76
din-87-008-1-1-2-H-1-Special#4435-14-51,11:54:00,11:54:00,de:08421:1218:0:1,17,,0,0,6429.07
din-87-008-1-1-2-H-1-Special#4435-14-51,11:55:00,11:55:00,de:08421:1280:0:1,18,,0,0,6788.05
din-87-008-1-1-2-H-1-Special#4435-14-51,11:56:00,11:56:00,de:08421:1260:0:1,19,,0,0,7003.58
din-87-008-1-1-2-H-1-Special#4435-14-51,11:57:00,11:57:00,de:08421:1261:0:1,20,,0,0,7365.08
din-87-008-1-1-2-H-1-Special#4435-14-51,11:58:00,11:58:00,de:08421:1251:0:1,21,,0,0,7652.42
din-87-008-1-1-2-H-1-Special#4435-14-51,11:59:00,11:59:00,de:08421:1200:0:4,22,,0,0,7907.25
din-87-008-1-1-2-H-1-Special#117-14-52,11:36:00,11:36:00,de:08421:1403:0:1,1,Eselsberg Hasenkopf,0,0,0.0
din-87-008-1-1-2-H-1-Special#117-14-52,11:36:00,11:36:00,de:08421:1400:0:1,2,,0,0,240.93
din-87-008-1-1-2-H-1-Special#117-14-52,11:37:00,11:37:00,de:08421:1401:0:1,3,,0,0,610.78
din-87-008-1-1-2-H-1-Special#117-14-52,11:39:00,11:39:00,de:08421:1396:0:1,4,,0,0,1243.38
din-87-008-1-1-2-H-1-Special#117-14-52,11:40:00,11:40:00,de:08421:1395:0:1,5,,0,0,1620.16
din-87-008-1-1-2-H-1-Special#117-14-52,11:41:00,11:41:00,de:08421:1391:0:3,6,,0,0,2002.29
din-87-008-1-1-2-H-1-Special#117-14-52,11:42:00,11:42:00,de:08421:1390:1:D,7,,0,0,2401.69
din-87-008-1-1-2-H-1-Special#117-14-52,11:43:00,11:43:00,de:08421:1383:0:3,8,,0,0,2858.71
din-87-008-1-1-2-H-1-Special#117-14-52,11:45:00,11:45:00,de:08421:1297:0:1,9,,0,0,3319.56
din-87-008-1-1-2-H-1-Special#117-14-52,11:46:00,11:46:00,de:08421:1299:0:1,10,,0,0,3676.27
din-87-008-1-1-2-H-1-Special#117-14-52,11:47:00,11:47:00,de:08421:1311:0:2,11,,0,0,3989.84
din-87-008-1-1-2-H-1-Special#117-14-52,11:48:00,11:48:00,de:08421:1310:0:12,12,,0,0,4189.8
din-87-008-1-1-2-H-1-Special#117-14-52,11:49:00,11:49:00,de:08421:1300:1:2,13,,0,0,4438.25
din-87-008-1-1-2-H-1-Special#117-14-52,11:50:00,11:50:00,de:08421:1301:0:1,14,,0,0,4706.42
din-87-008-1-1-2-H-1-Special#117-14-52,11:52:00,11:52:00,de:08421:1349:0:1,15,,0,0,5154.91
din-87-008-1-1-2-H-1-Special#117-14-52,11:54:00,11:54:00,de:08421:1354:0:3,16,,0,0,5740.76
din-87-008-1-1-2-H-1-Special#117-14-52,11:56:00,11:56:00,de:08421:1218:0:1,17,,0,0,6429.07
din-87-008-1-1-2-H-1-Special#117-14-52,11:57:00,11:57:00,de:08421:1280:0:1,18,,0,0,6788.05
din-87-008-1-1-2-H-1-Special#117-14-52,11:58:00,11:58:00,de:08421:1260:0:1,19,,0,0,7003.58
din-87-008-1-1-2-H-1-Special#117-14-52,11:59:00,11:59:00,de:08421:1261:0:1,20,,0,0,7365.08
din-87-008-1-1-2-H-1-Special#117-14-52,12:00:00,12:00:00,de:08421:1251:0:1,21,,0,0,7652.42
din-87-008-1-1-2-H-1-Special#117-14-52,12:01:00,12:01:00,de:08421:1200:0:4,22,,0,0,7907.25
din-87-008-1-1-2-H-1-Special#117-15-53,12:06:00,12:06:00,de:08421:1403:0:1,1,Eselsberg Hasenkopf,0,0,0.0
din-87-008-1-1-2-H-1-Special#117-15-53,12:06:00,12:06:00,de:08421:1400:0:1,2,,0,0,240.93
din-87-008-1-1-2-H-1-Special#117-15-53,12:07:00,12:07:00,de:08421:1401:0:1,3,,0,0,610.78
din-87-008-1-1-2-H-1-Special#117-15-53,12:09:00,12:09:00,de:08421:1396:0:1,4,,0,0,1243.38
din-87-008-1-1-2-H-1-Special#117-15-53,12:10:00,12:10:00,de:08421:1395:0:1,5,,0,0,1620.16
din-87-008-1-1-2-H-1-Special#117-15-53,12:11:00,12:11:00,de:08421:1391:0:3,6,,0,0,2002.29
din-87-008-1-1-2-H-1-Special#117-15-53,12:12:00,12:12:00,de:08421:1390:1:D,7,,0,0,2401.69
din-87-008-1-1-2-H-1-Special#117-15-53,12:13:00,12:13:00,de:08421:1383:0:3,8,,0,0,2858.71
din-87-008-1-1-2-H-1-Special#117-15-53,12:15:00,12:15:00,de:08421:1297:0:1,9,,0,0,3319.56
din-87-008-1-1-2-H-1-Special#117-15-53,12:16:00,12:16:00,de:08421:1299:0:1,10,,0,0,3676.27
din-87-008-1-1-2-H-1-Special#117-15-53,12:17:00,12:17:00,de:08421:1311:0:2,11,,0,0,3989.84
din-87-008-1-1-2-H-1-Special#117-15-53,12:18:00,12:18:00,de:08421:1310:0:12,12,,0,0,4189.8
din-87-008-1-1-2-H-1-Special#117-15-53,12:19:00,12:19:00,de:08421:1300:1:2,13,,0,0,4438.25
din-87-008-1-1-2-H-1-Special#117-15-53,12:20:00,12:20:00,de:08421:1301:0:1,14,,0,0,4706.42
din-87-008-1-1-2-H-1-Special#117-15-53,12:22:00,12:22:00,de:08421:1349:0:1,15,,0,0,5154.91
din-87-008-1-1-2-H-1-Special#117-15-53,12:24:00,12:24:00,de:08421:1354:0:3,16,,0,0,5740.76
din-87-008-1-1-2-H-1-Special#117-15-53,12:26:00,12:26:00,de:08421:1218:0:1,17,,0,0,6429.07
din-87-008-1-1-2-H-1-Special#117-15-53,12:27:00,12:27:00,de:08421:1280:0:1,18,,0,0,6788.05
din-87-008-1-1-2-H-1-Special#117-15-53,12:28:00,12:28:00,de:08421:1260:0:1,19,,0,0,7003.58
din-87-008-1-1-2-H-1-Special#117-15-53,12:29:00,12:29:00,de:08421:1261:0:1,20,,0,0,7365.08
din-87-008-1-1-2-H-1-Special#117-15-53,12:30:00,12:30:00,de:08421:1251:0:1,21,,0,0,7652.42
din-87-008-1-1-2-H-1-Special#117-15-53,12:31:00,12:31:00,de:08421:1200:0:4,22,,0,0,7907.25
din-87-008-1-1-2-H-1-Special#4435-16-54,12:31:00,12:31:00,de:08421:1403:0:1,1,Eselsberg Hasenkopf,0,0,0.0
din-87-008-1-1-2-H-1-Special#4435-16-54,12:31:00,12:31:00,de:08421:1400:0:1,2,,0,0,240.93
din-87-008-1-1-2-H-1-Special#4435-16-54,12:32:00,12:32:00,de:08421:1401:0:1,3,,0,0,610.78
din-87-008-1-1-2-H-1-Special#4435-16-54,12:34:00,12:34:00,de:08421:1396:0:1,4,,0,0,1243.38
din-87-008-1-1-2-H-1-Special#4435-16-54,12:35:00,12:35:00,de:08421:1395:0:1,5,,0,0,1620.16
din-87-008-1-1-2-H-1-Special#4435-16-54,12:36:00,12:36:00,de:08421:1391:0:3,6,,0,0,2002.29
din-87-008-1-1-2-H-1-Special#4435-16-54,12:38:00,12:38:00,de:08421:1390:1:D,7,,0,0,2401.69
din-87-008-1-1-2-H-1-Special#4435-16-54,12:39:00,12:39:00,de:08421:1383:0:3,8,,0,0,2858.71
din-87-008-1-1-2-H-1-Special#4435-16-54,12:41:00,12:41:00,de:08421:1297:0:1,9,,0,0,3319.56
din-87-008-1-1-2-H-1-Special#4435-16-54,12:42:00,12:42:00,de:08421:1299:0:1,10,,0,0,3676.27
din-87-008-1-1-2-H-1-Special#4435-16-54,12:43:00,12:43:00,de:08421:1311:0:2,11,,0,0,3989.84
